q,ic50
0,317.83
0.01,528.2395
0.02,710.7218
0.03,841.1698
0.04,949.066
0.05,1198.718
0.06,1309.3894
0.07,1483.3385
0.08,1588.5208
0.09,1720.7567
0.1,1820.7520000000002
0.11,1920.9123
0.12,2006.3076
0.13,2051.2205
0.14,2117.3725999999997
0.15,2156.5640000000003
0.16,2295.2352
0.17,2367.5255
0.18,2439.8626
0.19,2539.0425999999998
0.2,2654.732
0.21,2741.6339999999996
0.22,2799.7434000000003
0.23,2885.3050000000003
0.24,2946.0472
0.25,3014.3275000000003
0.26,3140.5852000000004
0.27,3251.4036
0.28,3356.5684
0.29,3411.4644
0.3,3542.4829999999997
0.31,3658.2784
0.32,3714.7132
0.33,3812.4565000000002
0.34,3907.6438000000007
0.35000000000000003,4023.2620000000006
0.36,4138.5424
0.37,4252.2474
0.38,4419.9136
0.39,4501.6927
0.4,4588.348
0.41000000000000003,4706.492700000001
0.42,4828.9331999999995
0.43,4941.873099999999
0.44,5067.335999999999
0.45,5197.593
0.46,5255.796200000001
0.47000000000000003,5384.083700000001
0.48,5500.949199999999
0.49,5676.0006
0.5,5905.385
0.51,6008.3019
0.52,6148.573200000001
0.53,6378.3608
0.54,6495.525800000001
0.55,6618.782999999999
0.56,6747.5596000000005
0.5700000000000001,6853.510900000005
0.58,7068.863599999999
0.59,7174.007100000001
0.6,7375.584000000001
0.61,7449.919
0.62,7636.395399999999
0.63,7774.7379
0.64,7958.004
0.65,8217.917
0.66,8326.739600000003
0.67,8483.8626
0.68,8663.704000000002
0.6900000000000001,8925.754500000003
0.7000000000000001,9182.561
0.71,9380.732899999999
0.72,9559.4788
0.73,9728.3529
0.74,10032.8438
0.75,10386.4225
0.76,10620.2476
0.77,10985.897
0.78,11364.3494
0.79,11546.075100000002
0.8,11865.280000000006
0.81,12267.8444
0.8200000000000001,12516.559
0.8300000000000001,12751.985000000002
0.84,13184.128799999999
0.85,13462.979500000001
0.86,13749.0426
0.87,14455.8547
0.88,14905.0496
0.89,15529.186300000001
0.9,16131.382000000001
0.91,16607.4831
0.92,17414.683200000003
0.93,18051.87380000001
0.9400000000000001,18863.08060000002
0.9500000000000001,19874.703
0.96,20663.258799999992
0.97,21629.125599999985
0.98,24187.0138
0.99,26701.377099999998
1,36792.07
