q,ic50
0,979.46
0.01,2045.9687000000001
0.02,2435.5814
0.03,2660.5115
0.04,2960.0904
0.05,3354.5325000000003
0.06,3630.6579999999994
0.07,4014.789600000001
0.08,4284.1616
0.09,4475.875300000001
0.1,4655.061
0.11,5007.1181
0.12,5378.6364
0.13,5632.3216999999995
0.14,5932.416200000001
0.15,6214.4375
0.16,6494.026400000001
0.17,6883.603300000001
0.18,7012.8622
0.19,7270.8583
0.2,7554.942000000001
0.21,7838.5872
0.22,8066.7314
0.23,8327.5429
0.24,8629.256399999998
0.25,8711.7475
0.26,8942.199
0.27,9136.8183
0.28,9318.476400000001
0.29,9615.868499999999
0.3,9835.360999999999
0.31,10144.975
0.32,10395.9756
0.33,10682.531400000002
0.34,10826.2248
0.35000000000000003,10975.4505
0.36,11334.709599999998
0.37,11792.0726
0.38,12111.2612
0.39,12330.039400000001
0.4,12542.565999999999
0.41000000000000003,12792.716800000004
0.42,13192.702
0.43,13474.539799999999
0.44,14061.4008
0.45,14505.5095
0.46,14853.7468
0.47000000000000003,15235.868999999999
0.48,15509.6448
0.49,15859.9755
0.5,16140.029999999999
0.51,16443.458899999998
0.52,16739.5332
0.53,16958.2926
0.54,17081.129800000002
0.55,17478.089500000002
0.56,17724.4044
0.5700000000000001,18024.1334
0.58,18422.704999999998
0.59,18705.9601
0.6,19098.302000000003
0.61,19424.2675
0.62,19697.711199999998
0.63,19919.529700000003
0.64,20076.117599999998
0.65,20615.218500000003
0.66,21114.6728
0.67,21559.9071
0.68,22098.95320000001
0.6900000000000001,22412.681800000002
0.7000000000000001,22709.91
0.71,22977.6613
0.72,23602.855199999998
0.73,23906.569999999996
0.74,24262.354199999998
0.75,24636.885000000002
0.76,25256.8324
0.77,25731.4821
0.78,26205.969800000003
0.79,26723.1885
0.8,27291.12800000001
0.81,27926.8775
0.8200000000000001,28270.754600000004
0.8300000000000001,28543.249300000003
0.84,28831.6684
0.85,29229.8615
0.86,29750.934
0.87,30747.8446
0.88,31493.3164
0.89,32185.928499999998
0.9,32660.003
0.91,33344.206399999995
0.92,33885.92920000001
0.93,34525.1351
0.9400000000000001,34926.7458
0.9500000000000001,35909.46050000001
0.96,36625.808
0.97,37179.3526
0.98,37838.941999999995
0.99,39577.064900000005
1,44170.18
