q,ic50
0,6534.48
0.01,7705.3076
0.02,8399.079600000001
0.03,8931.385600000001
0.04,9482.2684
0.05,10073.085500000001
0.06,10757.0394
0.07,11168.2386
0.08,11391.772400000002
0.09,11602.7741
0.1,11981.106000000002
0.11,12330.7783
0.12,12593.171199999999
0.13,12758.1127
0.14,12977.7148
0.15,13369.3775
0.16,13584.1704
0.17,13956.601
0.18,14308.132599999999
0.19,14603.7699
0.2,14906.616
0.21,15287.832600000002
0.22,15613.6426
0.23,15793.4932
0.24,16072.4784
0.25,16333.3475
0.26,16794.1076
0.27,16969.9404
0.28,17167.3516
0.29,17419.6685
0.3,17633.172
0.31,17843.1196
0.32,18226.8636
0.33,18523.208899999998
0.34,18879.0454
0.35000000000000003,19189.253500000003
0.36,19427.7052
0.37,19719.824800000002
0.38,19985.664
0.39,20228.9817
0.4,20339.75
0.41000000000000003,20531.5686
0.42,20720.4696
0.43,20877.5769
0.44,21171.0856
0.45,21417.847999999998
0.46,21694.879800000002
0.47000000000000003,21874.0415
0.48,22042.907999999996
0.49,22452.026299999998
0.5,22792.875
0.51,23038.0305
0.52,23240.4648
0.53,23500.3542
0.54,23689.554600000003
0.55,23948.29
0.56,24090.7676
0.5700000000000001,24303.026299999998
0.58,24391.6414
0.59,24706.804
0.6,24929.519999999997
0.61,25159.8526
0.62,25476.6024
0.63,25770.9508
0.64,26034.759599999998
0.65,26243.8875
0.66,26709.317600000002
0.67,26970.335099999997
0.68,27208.962400000004
0.6900000000000001,27421.753600000004
0.7000000000000001,27756.99
0.71,27884.8069
0.72,28127.849599999998
0.73,28316.054099999998
0.74,28561.916599999997
0.75,28825.207499999997
0.76,29007.7644
0.77,29225.715500000002
0.78,29571.6484
0.79,29832.8821
0.8,30069.478000000003
0.81,30353.6978
0.8200000000000001,30751.435800000003
0.8300000000000001,30950.6116
0.84,31105.8024
0.85,31437.137499999997
0.86,31963.9902
0.87,32351.9697
0.88,32647.9152
0.89,32944.6055
0.9,33131.806000000004
0.91,33464.548800000004
0.92,33972.7528
0.93,34376.8654
0.9400000000000001,34780.1802
0.9500000000000001,35277.957500000004
0.96,35702.926799999994
0.97,36417.7619
0.98,37399.3118
0.99,38219.796
1,42376.73
