q,ic50
0,53.2
0.01,215.6441
0.02,275.90500000000003
0.03,341.7839
0.04,411.65799999999996
0.05,448.22650000000004
0.06,558.6192000000001
0.07,619.33
0.08,705.9136000000001
0.09,824.6252999999999
0.1,930.822
0.11,992.5849000000001
0.12,1087.3863999999999
0.13,1187.9078000000002
0.14,1264.0432000000003
0.15,1394.0739999999998
0.16,1486.9940000000001
0.17,1541.8929
0.18,1671.7949999999998
0.19,1807.169
0.2,1939.4340000000002
0.21,2021.6310999999998
0.22,2127.7346
0.23,2276.1239000000005
0.24,2413.7544
0.25,2544.15
0.26,2720.0288
0.27,2888.7298
0.28,3056.294
0.29,3153.9473
0.3,3267.379
0.31,3432.5118
0.32,3529.7376
0.33,3622.8548
0.34,3828.5202
0.35000000000000003,3981.519500000001
0.36,4171.2936
0.37,4295.5229
0.38,4479.632
0.39,4613.3918
0.4,4743.234
0.41000000000000003,5047.8626
0.42,5304.4246
0.43,5488.5424
0.44,5771.9716
0.45,6065.118
0.46,6299.6024
0.47000000000000003,6555.319200000002
0.48,6842.1996
0.49,7038.544900000001
0.5,7363.41
0.51,7541.7501
0.52,7852.7284
0.53,8129.202300000001
0.54,8457.0982
0.55,8715.908500000001
0.56,9064.046
0.5700000000000001,9424.091600000003
0.58,9954.5206
0.59,10327.991399999997
0.6,10609.326
0.61,10979.938999999998
0.62,11219.7194
0.63,11497.2507
0.64,11576.7068
0.65,12038.285
0.66,12291.411000000002
0.67,12670.805500000002
0.68,13427.628400000001
0.6900000000000001,13956.1751
0.7000000000000001,14364.613000000007
0.71,14876.048899999998
0.72,15148.259199999997
0.73,15535.752199999995
0.74,16274.869200000001
0.75,16684.379999999997
0.76,17493.562400000003
0.77,17931.1706
0.78,18697.443
0.79,19185.2511
0.8,20040.310000000005
0.81,20415.260299999998
0.8200000000000001,20978.386400000003
0.8300000000000001,21369.114
0.84,21718.106
0.85,22246.515
0.86,22986.811
0.87,23414.212600000003
0.88,23801.8744
0.89,24499.7514
0.9,25257.181000000004
0.91,25833.9931
0.92,26616.75
0.93,27061.347400000002
0.9400000000000001,27974.3502
0.9500000000000001,28618.722500000003
0.96,29449.857999999997
0.97,31374.512999999995
0.98,32983.943400000004
0.99,34846.2266
1,38064.35
