q,ic50
0,200.75
0.01,467.7536
0.02,606.4568
0.03,763.5251999999999
0.04,832.8524
0.05,927.9935000000002
0.06,1040.7094
0.07,1168.1910000000003
0.08,1282.1636
0.09,1367.0459999999998
0.1,1434.817
0.11,1551.1303000000003
0.12,1654.0947999999999
0.13,1744.9530000000002
0.14,1861.0252
0.15,1920.9944999999998
0.16,2024.2412
0.17,2124.2513
0.18,2181.0608
0.19,2240.0404
0.2,2345.7039999999997
0.21,2450.2336999999998
0.22,2535.2658
0.23,2588.8941
0.24,2660.072
0.25,2723.7475000000004
0.26,2822.4842000000003
0.27,2927.175600000001
0.28,3009.9404
0.29,3082.017
0.3,3164.9500000000003
0.31,3249.475
0.32,3370.0652
0.33,3471.3569000000007
0.34,3631.7582
0.35000000000000003,3711.2350000000006
0.36,3784.328
0.37,3878.9239000000002
0.38,4012.5288
0.39,4152.969700000001
0.4,4244.722
0.41000000000000003,4299.799
0.42,4373.1287999999995
0.43,4480.563700000001
0.44,4535.5052000000005
0.45,4658.7080000000005
0.46,4757.9612
0.47000000000000003,4807.6004
0.48,4923.3176
0.49,5023.507299999999
0.5,5102.02
0.51,5206.3516
0.52,5394.274000000001
0.53,5507.9274000000005
0.54,5598.406000000001
0.55,5793.814
0.56,6008.094800000001
0.5700000000000001,6098.956
0.58,6228.9518
0.59,6317.349499999999
0.6,6463.6900000000005
0.61,6630.511
0.62,6771.4574
0.63,6957.505999999999
0.64,7120.199200000001
0.65,7400.7755
0.66,7564.453600000001
0.67,7749.9457
0.68,7875.475200000002
0.6900000000000001,8044.653400000001
0.7000000000000001,8181.349000000002
0.71,8378.5026
0.72,8616.9324
0.73,8735.324
0.74,8897.2984
0.75,9135.995
0.76,9285.8572
0.77,9430.0447
0.78,9812.0868
0.79,10000.2275
0.8,10180.100000000004
0.81,10445.4194
0.8200000000000001,10769.094000000003
0.8300000000000001,11183.117900000008
0.84,11719.7844
0.85,11887.5435
0.86,12357.1026
0.87,12601.025
0.88,12991.1536
0.89,13325.965
0.9,13867.486000000004
0.91,14294.628900000002
0.92,15137.328000000005
0.93,15583.71650000001
0.9400000000000001,16403.4716
0.9500000000000001,17348.898000000016
0.96,18413.758
0.97,18994.7454
0.98,20264.604
0.99,23583.01379999999
1,31275.13
