q,ic50
0,708.33
0.01,1153.5607
0.02,1702.6584
0.03,1913.6906
0.04,2061.632
0.05,2262.638
0.06,2486.1198
0.07,2632.7309000000005
0.08,2845.956
0.09,2966.6608
0.1,3073.2110000000002
0.11,3239.5972999999994
0.12,3344.0784000000003
0.13,3485.0652
0.14,3622.914600000001
0.15,3846.1764999999996
0.16,3970.1624
0.17,4084.601600000001
0.18,4236.2356
0.19,4420.9462
0.2,4583.998
0.21,4790.5
0.22,4917.0702
0.23,4988.9195
0.24,5085.0884
0.25,5226.49
0.26,5324.013800000001
0.27,5486.1015
0.28,5608.2404
0.29,5723.808999999999
0.3,5811.7249999999995
0.31,5897.8921
0.32,6005.718
0.33,6158.137800000001
0.34,6311.4764
0.35000000000000003,6475.017
0.36,6575.1268
0.37,6678.043
0.38,6776.7573999999995
0.39,6938.4048999999995
0.4,7136.716000000002
0.41000000000000003,7284.641000000001
0.42,7387.155399999999
0.43,7529.557499999999
0.44,7632.495199999999
0.45,7734.3240000000005
0.46,7824.755
0.47000000000000003,7997.054000000001
0.48,8219.8612
0.49,8348.6839
0.5,8547.57
0.51,8693.0221
0.52,8843.768800000002
0.53,8983.0671
0.54,9133.358800000002
0.55,9313.8585
0.56,9558.4156
0.5700000000000001,9788.080600000001
0.58,9934.623599999999
0.59,10073.070199999998
0.6,10352.456
0.61,10517.4552
0.62,10641.125399999999
0.63,10831.9653
0.64,11063.1668
0.65,11287.9405
0.66,11599.1944
0.67,11736.4303
0.68,11937.7624
0.6900000000000001,12097.6159
0.7000000000000001,12203.301000000003
0.71,12396.922
0.72,12696.2472
0.73,12900.149
0.74,13212.8586
0.75,13481.3475
0.76,13705.9048
0.77,13965.087200000002
0.78,14263.004600000004
0.79,14725.273100000004
0.8,15114.330000000002
0.81,15397.4427
0.8200000000000001,15643.283400000002
0.8300000000000001,15849.998900000002
0.84,16240.4892
0.85,16510.7705
0.86,16940.6244
0.87,17362.2157
0.88,17632.7848
0.89,18043.0499
0.9,18400.986999999997
0.91,18794.3349
0.92,19322.3144
0.93,19877.9599
0.9400000000000001,20650.120200000005
0.9500000000000001,21090.18150000001
0.96,22046.54639999998
0.97,23143.13259999999
0.98,24768.471999999994
0.99,27118.030499999997
1,29826.91
