q,ic50
0,170.53
0.01,343.1642
0.02,424.8902
0.03,469.9801
0.04,542.9004
0.05,637.64
0.06,683.7304
0.07,737.7742000000002
0.08,794.0756
0.09,821.7697999999999
0.1,872.188
0.11,905.1897
0.12,920.1784
0.13,946.3199
0.14,975.1586000000001
0.15,1025.5755
0.16,1074.9448
0.17,1106.5262
0.18,1136.9696
0.19,1171.8865
0.2,1187.334
0.21,1213.4886
0.22,1261.4392
0.23,1304.5681
0.24,1343.1996
0.25,1376.495
0.26,1416.3384
0.27,1442.6729000000003
0.28,1469.3944
0.29,1486.9271999999999
0.3,1509.256
0.31,1534.6659
0.32,1571.3384
0.33,1605.8518
0.34,1647.7920000000001
0.35000000000000003,1680.181
0.36,1710.5848
0.37,1760.4724
0.38,1808.5508000000002
0.39,1866.5613
0.4,1892.3500000000004
0.41000000000000003,1943.3795999999998
0.42,1978.386
0.43,2021.9120000000003
0.44,2053.988
0.45,2076.538
0.46,2095.9764000000005
0.47000000000000003,2139.9073000000003
0.48,2199.9864
0.49,2249.8389
0.5,2283.115
0.51,2344.9728000000005
0.52,2415.4948
0.53,2461.8232
0.54,2509.0322
0.55,2578.4525000000003
0.56,2651.8559999999998
0.5700000000000001,2703.0884000000005
0.58,2752.6139999999996
0.59,2797.8662000000004
0.6,2869.8679999999995
0.61,2937.2752
0.62,2980.3046
0.63,3019.4809000000005
0.64,3076.4716
0.65,3130.418
0.66,3187.492
0.67,3251.8861
0.68,3314.098000000001
0.6900000000000001,3401.1270000000004
0.7000000000000001,3498.424000000001
0.71,3568.4129999999996
0.72,3636.2708
0.73,3719.7739999999994
0.74,3844.154
0.75,3945.06
0.76,4046.4492
0.77,4175.5858
0.78,4294.3168000000005
0.79,4392.4797
0.8,4494.4000000000015
0.81,4626.896200000002
0.8200000000000001,4746.261400000003
0.8300000000000001,4875.7984000000015
0.84,5105.762000000001
0.85,5267.9925
0.86,5487.8138
0.87,5623.4377
0.88,5944.704000000001
0.89,6236.3334
0.9,6416.583
0.91,6866.857600000001
0.92,7228.148000000001
0.93,7556.645400000001
0.9400000000000001,8130.742800000006
0.9500000000000001,9518.357000000007
0.96,10340.554799999996
0.97,11116.674199999994
0.98,13539.550799999994
0.99,16751.015499999998
1,23462.83
