q,ic50
0,494.81
0.01,1336.3144
0.02,1874.0665999999999
0.03,2026.1074999999998
0.04,2297.2692
0.05,2510.3559999999998
0.06,2648.878
0.07,2876.3580000000006
0.08,3000.0388
0.09,3117.7701999999995
0.1,3295.197
0.11,3448.743
0.12,3661.8015999999993
0.13,3899.185
0.14,4098.919400000001
0.15,4225.1669999999995
0.16,4389.9172
0.17,4583.236
0.18,4821.6008
0.19,4883.457899999999
0.2,5007.696
0.21,5109.0368
0.22,5223.7728
0.23,5408.9989000000005
0.24,5536.803199999999
0.25,5758.840000000001
0.26,5964.034000000001
0.27,6155.055000000002
0.28,6332.640000000001
0.29,6540.505499999998
0.3,6653.013999999999
0.31,6860.6134999999995
0.32,7052.8496000000005
0.33,7209.403400000001
0.34,7454.776800000001
0.35000000000000003,7548.350500000001
0.36,7629.5412
0.37,7765.970700000001
0.38,7938.3282
0.39,8058.8293
0.4,8296.516
0.41000000000000003,8471.1867
0.42,8707.6764
0.43,8837.9053
0.44,8990.818
0.45,9303.245000000003
0.46,9557.987000000001
0.47000000000000003,9793.632000000001
0.48,10023.047599999998
0.49,10174.642499999998
0.5,10465.38
0.51,10719.82
0.52,10907.914
0.53,11154.568
0.54,11254.7274
0.55,11475.469000000003
0.56,11707.6828
0.5700000000000001,12078.288400000001
0.58,12334.1828
0.59,12533.7583
0.6,12729.038
0.61,12971.618600000002
0.62,13264.172599999998
0.63,13648.861100000002
0.64,13845.1004
0.65,14147.841500000002
0.66,14462.900000000001
0.67,14717.748
0.68,15120.746400000002
0.6900000000000001,15287.3317
0.7000000000000001,15685.181000000002
0.71,15853.982999999997
0.72,16089.0772
0.73,16310.464799999998
0.74,16797.1168
0.75,17306.2125
0.76,17688.788800000002
0.77,18169.3736
0.78,18680.745600000002
0.79,19307.0173
0.8,19572.97800000001
0.81,20026.3996
0.8200000000000001,20375.6892
0.8300000000000001,20709.398100000002
0.84,20978.2932
0.85,21609.9135
0.86,21895.454400000002
0.87,22290.273299999997
0.88,22855.6492
0.89,23688.3486
0.9,24133.033
0.91,24600.330100000017
0.92,25621.6604
0.93,26188.131500000007
0.9400000000000001,27240.403800000015
0.9500000000000001,28231.578500000003
0.96,29735.285199999988
0.97,30768.65239999999
0.98,32251.89519999999
0.99,33913.03769999999
1,38642.81
