q,ic50
0,518.66
0.01,1452.1853
0.02,1868.289
0.03,2125.3853999999997
0.04,2436.1676
0.05,2745.268
0.06,3003.447
0.07,3365.7722
0.08,3551.9651999999996
0.09,3771.0438
0.1,3954.505
0.11,4132.2425
0.12,4316.172
0.13,4568.713
0.14,4855.0502000000015
0.15,5082.4505
0.16,5180.5328
0.17,5440.5598
0.18,5560.2004
0.19,5868.1857
0.2,6060.694
0.21,6240.342200000001
0.22,6474.738600000001
0.23,6663.204100000001
0.24,6933.454000000001
0.25,7084.512500000001
0.26,7220.6500000000005
0.27,7516.135700000001
0.28,7683.9056
0.29,7992.8598999999995
0.3,8266.968
0.31,8496.8505
0.32,8743.9008
0.33,8924.780600000002
0.34,9366.262200000001
0.35000000000000003,9560.492
0.36,9698.026
0.37,9894.5931
0.38,10389.9066
0.39,10732.469099999998
0.4,11075.236
0.41000000000000003,11409.1218
0.42,11680.085200000001
0.43,12045.016399999999
0.44,12345.43
0.45,12716.9855
0.46,13102.182600000004
0.47000000000000003,13296.1851
0.48,13699.372
0.49,13937.933699999998
0.5,14136.2
0.51,14366.7698
0.52,14708.3564
0.53,14954.0288
0.54,15227.2062
0.55,15515.534000000003
0.56,15805.1064
0.5700000000000001,15962.718100000002
0.58,16398.96
0.59,16740.6587
0.6,17168.07
0.61,17384.1255
0.62,17813.7104
0.63,18091.091099999998
0.64,18475.274400000002
0.65,19013.4385
0.66,19368.405600000006
0.67,19815.449100000005
0.68,20321.9924
0.6900000000000001,20638.922899999998
0.7000000000000001,21002.501000000004
0.71,21270.344599999997
0.72,21728.774799999996
0.73,22215.110099999998
0.74,22644.28
0.75,22889.8675
0.76,23262.2356
0.77,23668.7905
0.78,24131.083800000004
0.79,24789.014500000005
0.8,25285.578
0.81,25712.8813
0.8200000000000001,26056.5676
0.8300000000000001,26431.693900000002
0.84,26980.015199999998
0.85,27518.206499999997
0.86,28117.5074
0.87,28643.2098
0.88,29193.7472
0.89,29517.741299999998
0.9,30164.504
0.91,30638.9222
0.92,30999.9592
0.93,31476.838600000003
0.9400000000000001,32476.053800000016
0.9500000000000001,33481.38700000001
0.96,34421.5288
0.97,35254.872099999986
0.98,36379.8562
0.99,37590.10509999999
1,42743.28
