q,ic50
0,158.83
0.01,395.79740000000004
0.02,456.9322
0.03,560.8686
0.04,654.4524
0.05,728.6745
0.06,781.9201999999999
0.07,841.5371
0.08,908.1668
0.09,963.183
0.1,1020.4350000000001
0.11,1077.0186
0.12,1139.214
0.13,1172.2865
0.14,1223.7594000000001
0.15,1260.5585
0.16,1322.3116
0.17,1375.1394
0.18,1443.3094
0.19,1511.53
0.2,1544.956
0.21,1621.2192
0.22,1669.4454
0.23,1735.9316
0.24,1788.4971999999998
0.25,1855.5024999999998
0.26,1939.0652
0.27,1969.5568000000003
0.28,2026.9204000000004
0.29,2137.874
0.3,2220.0029999999997
0.31,2288.1675999999998
0.32,2388.1764000000003
0.33,2482.0392
0.34,2550.1876
0.35000000000000003,2629.0280000000002
0.36,2726.4168
0.37,2809.7138
0.38,2903.2426000000005
0.39,2981.9511
0.4,3062.8900000000003
0.41000000000000003,3180.641200000001
0.42,3266.383
0.43,3405.4255
0.44,3511.0420000000004
0.45,3623.517
0.46,3762.2176000000004
0.47000000000000003,3901.4079999999994
0.48,4061.2324
0.49,4173.5994
0.5,4272.805
0.51,4394.122600000001
0.52,4612.6108
0.53,4794.1275000000005
0.54,4880.874800000001
0.55,5074.942500000001
0.56,5212.195600000001
0.5700000000000001,5419.7989
0.58,5585.6792
0.59,5758.1638
0.6,6026.576
0.61,6181.980600000001
0.62,6411.1248
0.63,6819.496000000001
0.64,7114.3236
0.65,7436.3415
0.66,7724.2034
0.67,8144.548600000001
0.68,8284.193200000002
0.6900000000000001,8563.324700000001
0.7000000000000001,8942.248
0.71,9076.894799999998
0.72,9309.7712
0.73,9550.6155
0.74,9911.3646
0.75,10021.65
0.76,10423.410800000001
0.77,10821.379
0.78,11375.785200000004
0.79,11723.8027
0.8,11954.724
0.81,12238.661500000002
0.8200000000000001,12536.329000000005
0.8300000000000001,13045.137800000002
0.84,13729.327999999996
0.85,14418.8085
0.86,14881.2344
0.87,15421.6521
0.88,16085.9508
0.89,17045.1488
0.9,17663.014000000003
0.91,18294.15200000001
0.92,19442.778800000004
0.93,20194.1596
0.9400000000000001,21048.35700000001
0.9500000000000001,22453.204500000014
0.96,23164.796399999996
0.97,24748.616299999994
0.98,26754.8806
0.99,29117.6662
1,34081.84
