q,ic50
0,76.25
0.01,509.5751
0.02,652.2602
0.03,776.6026
0.04,911.7396
0.05,990.606
0.06,1163.1021999999998
0.07,1258.4078000000002
0.08,1317.9183999999998
0.09,1454.3372
0.1,1542.8010000000002
0.11,1707.1899999999998
0.12,1862.0276000000001
0.13,2023.8516
0.14,2162.413
0.15,2371.815
0.16,2493.5556
0.17,2631.6525
0.18,2808.0937999999996
0.19,2885.7447
0.2,3016.2160000000003
0.21,3118.9299
0.22,3226.2112
0.23,3439.5232000000005
0.24,3617.3524
0.25,3818.155
0.26,3981.1232000000005
0.27,4038.818
0.28,4238.5432
0.29,4393.5755
0.3,4572.943
0.31,4703.4401
0.32,4831.421200000001
0.33,5062.3197
0.34,5276.4274000000005
0.35000000000000003,5395.277
0.36,5651.289199999999
0.37,5827.1296999999995
0.38,6108.9372
0.39,6407.3779
0.4,6520.418
0.41000000000000003,6832.125000000001
0.42,7142.3949999999995
0.43,7375.261699999999
0.44,7607.5455999999995
0.45,7852.0635
0.46,8047.2996
0.47000000000000003,8382.434799999999
0.48,8648.8784
0.49,9163.554199999999
0.5,9372.43
0.51,9722.8089
0.52,10017.052800000001
0.53,10296.1903
0.54,10435.73
0.55,10672.639500000001
0.56,11046.594000000001
0.5700000000000001,11558.997700000007
0.58,11871.907599999999
0.59,12164.1971
0.6,12391.162
0.61,12750.6094
0.62,13165.2272
0.63,13628.2593
0.64,13841.57
0.65,13985.754
0.66,14342.442000000003
0.67,14699.295900000001
0.68,15293.734000000002
0.6900000000000001,15582.408000000001
0.7000000000000001,15990.847000000002
0.71,16307.4689
0.72,16662.8288
0.73,16955.4188
0.74,17151.3802
0.75,17526.4775
0.76,18109.8488
0.77,18415.627099999998
0.78,18981.253200000003
0.79,19505.805600000003
0.8,20128.268
0.81,20715.0307
0.8200000000000001,21164.1346
0.8300000000000001,21678.78690000001
0.84,21996.37
0.85,22489.0265
0.86,23009.7186
0.87,23768.0887
0.88,24179.3976
0.89,25036.1695
0.9,25995.019
0.91,26837.003800000002
0.92,27799.192000000003
0.93,28471.443800000015
0.9400000000000001,29865.75600000001
0.9500000000000001,30572.700000000008
0.96,31322.153599999998
0.97,31705.359799999987
0.98,33248.0948
0.99,34878.1376
1,39205.88
