q,ic50
0,111.1
0.01,375.06280000000004
0.02,497.62719999999996
0.03,641.6504
0.04,734.1804
0.05,853.1345
0.06,931.8466000000001
0.07,1029.1246000000003
0.08,1138.2436
0.09,1227.0033
0.1,1329.823
0.11,1422.9928
0.12,1473.7259999999999
0.13,1515.2936
0.14,1602.4930000000002
0.15,1702.1019999999999
0.16,1811.2796
0.17,1876.2505
0.18,1930.978
0.19,2033.0527
0.2,2084.5240000000003
0.21,2132.9649999999997
0.22,2177.8606
0.23,2307.8291000000004
0.24,2352.1644
0.25,2424.27
0.26,2468.5446
0.27,2597.5867000000003
0.28,2671.9392000000003
0.29,2790.0400999999997
0.3,2856.31
0.31,2949.147
0.32,3038.9364
0.33,3124.1993
0.34,3202.8138
0.35000000000000003,3271.8
0.36,3400.1128
0.37,3454.6205
0.38,3568.46
0.39,3638.1228
0.4,3727.062
0.41000000000000003,3819.8815000000004
0.42,3933.9107999999997
0.43,4033.0377
0.44,4125.98
0.45,4247.5285
0.46,4350.338400000001
0.47000000000000003,4460.3585
0.48,4574.0076
0.49,4688.4348
0.5,4772.225
0.51,4828.5311
0.52,4946.9076000000005
0.53,5066.2539
0.54,5183.785600000001
0.55,5258.063
0.56,5366.098800000002
0.5700000000000001,5499.1556
0.58,5616.3562
0.59,5718.600299999999
0.6,5819.934
0.61,5981.315500000001
0.62,6176.5316
0.63,6297.877200000001
0.64,6453.050000000001
0.65,6571.696000000001
0.66,6761.749
0.67,6912.9342
0.68,7070.913200000001
0.6900000000000001,7260.1827
0.7000000000000001,7386.379000000001
0.71,7536.6371
0.72,7743.389199999999
0.73,7860.9972
0.74,8132.6993999999995
0.75,8367.655
0.76,8507.9268
0.77,8707.1125
0.78,8978.340400000001
0.79,9110.755
0.8,9224.738000000001
0.81,9430.040600000004
0.8200000000000001,9678.751400000001
0.8300000000000001,9889.779300000002
0.84,10308.741600000001
0.85,10502.965999999999
0.86,10811.799399999998
0.87,11043.747899999998
0.88,11425.608400000001
0.89,11844.9522
0.9,12196.967
0.91,12424.4355
0.92,12658.6496
0.93,13210.937
0.9400000000000001,13763.999400000004
0.9500000000000001,14139.138
0.96,14742.155999999997
0.97,15521.033599999999
0.98,16517.904
0.99,17858.451199999992
1,22034.01
