q,ic50
0,175
0.01,431.1531
0.02,505.67379999999997
0.03,602.5532999999999
0.04,781.8764000000001
0.05,877.8969999999999
0.06,952.2952
0.07,998.8527999999999
0.08,1068.0032
0.09,1157.5754
0.1,1227.253
0.11,1331.7923
0.12,1387.9135999999999
0.13,1495.3476
0.14,1551.6326
0.15,1633.4575
0.16,1693.8355999999999
0.17,1794.7930000000001
0.18,1832.9096
0.19,1890.3473
0.2,1995.428
0.21,2063.5233
0.22,2120.391
0.23,2168.3144999999995
0.24,2246.2844
0.25,2352.9325
0.26,2423.8143999999998
0.27,2507.1380000000004
0.28,2536.09
0.29,2637.0692999999997
0.3,2759.6639999999998
0.31,2843.5002
0.32,2907.3192
0.33,2973.2117
0.34,3083.9290000000005
0.35000000000000003,3169.744
0.36,3276.4452
0.37,3373.1993
0.38,3440.2003999999997
0.39,3513.8224
0.4,3587.8419999999996
0.41000000000000003,3629.7294
0.42,3759.2327999999998
0.43,3806.0492999999997
0.44,3881.9312
0.45,3937.0625
0.46,4019.3412
0.47000000000000003,4104.5844
0.48,4204.3696
0.49,4347.348
0.5,4406.16
0.51,4465.6302
0.52,4546.1452
0.53,4592.2757
0.54,4671.7356
0.55,4737.42
0.56,4803.3292
0.5700000000000001,4903.5606000000025
0.58,5025.8002
0.59,5117.577899999999
0.6,5224.494
0.61,5307.8983
0.62,5414.798
0.63,5510.5857
0.64,5629.5376
0.65,5755.761500000001
0.66,5910.6682
0.67,5990.5614000000005
0.68,6132.2944
0.6900000000000001,6265.1986000000015
0.7000000000000001,6342.227000000002
0.71,6532.682399999999
0.72,6739.8888
0.73,6887.517699999999
0.74,7064.187199999999
0.75,7147.110000000001
0.76,7308.733200000001
0.77,7444.3912
0.78,7603.986400000002
0.79,7791.957700000001
0.8,7914.006000000001
0.81,8130.132800000001
0.8200000000000001,8327.969000000001
0.8300000000000001,8574.694800000005
0.84,8814.7196
0.85,8973.447999999997
0.86,9281.2458
0.87,9420.6323
0.88,9775.8496
0.89,10087.282900000002
0.9,10406.313
0.91,10725.9944
0.92,10990.219200000001
0.93,11611.6684
0.9400000000000001,12117.062600000005
0.9500000000000001,12667.998000000003
0.96,13183.861999999997
0.97,14155.407499999996
0.98,15328.337
0.99,17016.102599999995
1,25044.39
