q,ic50
0,237.44
0.01,507.68119999999993
0.02,616.6278
0.03,680.9033
0.04,767.7772
0.05,849.6954999999999
0.06,910.4440000000001
0.07,985.9947
0.08,1072.4516
0.09,1141.0215999999998
0.1,1215.681
0.11,1268.9141
0.12,1353.3779999999997
0.13,1448.0277
0.14,1471.5026
0.15,1519.718
0.16,1565.3152
0.17,1613.7986
0.18,1645.0947999999999
0.19,1725.021
0.2,1788.5300000000002
0.21,1843.43
0.22,1882.032
0.23,1935.0779
0.24,1999.0348
0.25,2052.7174999999997
0.26,2106.2736
0.27,2148.4964
0.28,2210.7112
0.29,2293.361
0.3,2376.845
0.31,2402.8107
0.32,2458.6212
0.33,2531.3764000000006
0.34,2594.9428000000007
0.35000000000000003,2650.166
0.36,2734.672
0.37,2838.3845
0.38,2932.5046
0.39,2968.2525
0.4,3033.008
0.41000000000000003,3131.7171
0.42,3183.64
0.43,3272.8955
0.44,3328.9624
0.45,3390.4785
0.46,3460.8004
0.47000000000000003,3540.5895
0.48,3678.17
0.49,3734.1863999999996
0.5,3817.675
0.51,3902.9064000000003
0.52,3981.1184000000003
0.53,4071.8904000000002
0.54,4114.07
0.55,4218.484500000001
0.56,4317.392800000001
0.5700000000000001,4470.756400000001
0.58,4553.1388
0.59,4679.1107999999995
0.6,4763.995999999999
0.61,4865.5686000000005
0.62,4943.5068
0.63,5049.3378
0.64,5119.120800000001
0.65,5316.878000000001
0.66,5474.278
0.67,5596.4995
0.68,5734.2296
0.6900000000000001,5879.746400000001
0.7000000000000001,6130.953000000001
0.71,6300.589299999999
0.72,6433.3351999999995
0.73,6599.982099999999
0.74,6859.7304
0.75,6977.047500000001
0.76,7148.094
0.77,7452.2214
0.78,7595.118600000001
0.79,7805.429600000001
0.8,7977.972000000002
0.81,8173.0212
0.8200000000000001,8506.3982
0.8300000000000001,8732.9469
0.84,9179.036
0.85,9614.214
0.86,10084.7768
0.87,10438.069300000001
0.88,10850.3876
0.89,11411.085000000003
0.9,12010.617000000002
0.91,12254.0157
0.92,12522.7348
0.93,13079.6545
0.9400000000000001,14386.291000000001
0.9500000000000001,15388.767500000014
0.96,16813.2568
0.97,18298.93969999998
0.98,20663.337799999994
0.99,23472.5625
1,29669.2
