q,ic50
0,117.78
0.01,254.5855
0.02,404.1522
0.03,543.9612999999999
0.04,674.4108
0.05,748.8635
0.06,856.9183999999999
0.07,941.3814
0.08,998.4344
0.09,1044.7603
0.1,1159.7870000000003
0.11,1274.5012
0.12,1376.2628
0.13,1451.1936
0.14,1522.0614
0.15,1652.5234999999998
0.16,1733.6572
0.17,1858.9016000000001
0.18,1926.6807999999999
0.19,1976.8455
0.2,2110.61
0.21,2175.2837
0.22,2267.5826
0.23,2427.4434
0.24,2570.6328
0.25,2688.5125000000003
0.26,2824.3696
0.27,2909.121
0.28,3113.5656000000013
0.29,3275.9183000000003
0.3,3416.673
0.31,3590.8588
0.32,3770.018
0.33,3885.4271
0.34,4113.8068
0.35000000000000003,4240.435500000001
0.36,4511.1176
0.37,4650.8058
0.38,4796.803400000001
0.39,4953.6747
0.4,5155.128000000001
0.41000000000000003,5275.6375
0.42,5451.1086
0.43,5751.196900000001
0.44,6026.7883999999995
0.45,6267.4165
0.46,6456.8535999999995
0.47000000000000003,6724.4046
0.48,6959.3236
0.49,7114.501899999999
0.5,7402.110000000001
0.51,7629.9941
0.52,7881.07
0.53,8008.1426
0.54,8314.768600000001
0.55,8552.276000000002
0.56,8913.759999999998
0.5700000000000001,9247.474300000002
0.58,9657.361599999997
0.59,9940.0106
0.6,10127.14
0.61,10431.2808
0.62,10716.011799999998
0.63,10986.2051
0.64,11404.9564
0.65,11797.286499999998
0.66,12169.481200000002
0.67,12651.216500000002
0.68,13180.7788
0.6900000000000001,13402.3844
0.7000000000000001,13653.36
0.71,13990.337099999999
0.72,14450.795599999998
0.73,14901.972899999999
0.74,15196.224400000001
0.75,15646.58
0.76,16015.0176
0.77,16236.333300000002
0.78,16692.131800000003
0.79,17197.286800000005
0.8,17985.208000000002
0.81,18374.8183
0.8200000000000001,18920.809400000002
0.8300000000000001,19381.6853
0.84,19692.672799999997
0.85,20373.423499999997
0.86,20925.0566
0.87,21473.7931
0.88,22001.502800000002
0.89,22651.719299999997
0.9,23232.828
0.91,23795.547700000003
0.92,24950.01520000001
0.93,26056.03850000001
0.9400000000000001,26982.364200000004
0.9500000000000001,27656.1305
0.96,28635.149599999997
0.97,30381.943399999996
0.98,31448.924
0.99,32915.5182
1,37710.17
