q,ic50
0,213.72
0.01,448.466
0.02,541.4574000000001
0.03,598.4779
0.04,678.5764
0.05,796.5905
0.06,880.9524
0.07,941.9817
0.08,987.5176
0.09,1059.7846
0.1,1128.9750000000001
0.11,1192.5206
0.12,1246.7148
0.13,1345.4892
0.14,1382.3308
0.15,1427.3615
0.16,1470.3104
0.17,1531.1402
0.18,1575.9622
0.19,1635.8108000000002
0.2,1699.554
0.21,1733.6816999999999
0.22,1775.2620000000002
0.23,1840.7483000000002
0.24,1899.8808000000001
0.25,1941.9675
0.26,1982.8786
0.27,2032.3590000000002
0.28,2087.4992
0.29,2154.1004999999996
0.3,2240.836
0.31,2317.6414999999997
0.32,2374.1844
0.33,2419.7267
0.34,2471.943
0.35000000000000003,2517.4395
0.36,2589.8612000000003
0.37,2650.7974000000004
0.38,2720.5932
0.39,2792.2679000000003
0.4,2865.804
0.41000000000000003,2901.2156999999997
0.42,2943.2367999999997
0.43,3005.0351
0.44,3070.8484
0.45,3115.508
0.46,3221.2092000000002
0.47000000000000003,3294.6083000000003
0.48,3367.3648
0.49,3515.2165999999997
0.5,3582.73
0.51,3674.9021
0.52,3754.2688
0.53,3842.7082
0.54,3993.6432
0.55,4081.4380000000015
0.56,4198.698400000001
0.5700000000000001,4322.721100000001
0.58,4411.4536
0.59,4520.8956
0.6,4604.062
0.61,4677.4005
0.62,4773.205400000001
0.63,4907.9237
0.64,5012.6348
0.65,5096.24
0.66,5256.420000000001
0.67,5335.5791
0.68,5553.508000000001
0.6900000000000001,5703.487000000003
0.7000000000000001,5927.082000000002
0.71,6020.6219
0.72,6137.1323999999995
0.73,6295.2176
0.74,6574.8714
0.75,6758.275
0.76,6948.993200000001
0.77,7115.8471
0.78,7269.399600000002
0.79,7524.205000000003
0.8,7719.904
0.81,7907.394500000001
0.8200000000000001,8117.9066
0.8300000000000001,8262.970400000006
0.84,8604.765599999999
0.85,9149.533
0.86,9421.294399999999
0.87,9857.1749
0.88,10172.3284
0.89,10748.524000000001
0.9,11329.329000000002
0.91,11717.529700000003
0.92,12425.951600000002
0.93,13066.15370000001
0.9400000000000001,13779.5042
0.9500000000000001,14349.003000000004
0.96,15289.7488
0.97,16462.655399999996
0.98,17676.928999999996
0.99,19060.582099999996
1,26102.05
