q,ic50
0,214.4
0.01,380.09299999999996
0.02,544.1616
0.03,626.9471
0.04,695.7732
0.05,751.3075
0.06,817.2098
0.07,855.9469999999999
0.08,913.7860000000001
0.09,974.5197
0.1,1016.2080000000001
0.11,1088.794
0.12,1141.3776
0.13,1214.9694000000002
0.14,1269.3221999999998
0.15,1361.6974999999998
0.16,1397.6656
0.17,1467.0143
0.18,1552.3944000000001
0.19,1606.857
0.2,1674.5800000000002
0.21,1734.4508
0.22,1810.0823999999998
0.23,1876.5416
0.24,1993.1799999999998
0.25,2050.8
0.26,2144.9638000000004
0.27,2307.2523
0.28,2408.7824000000005
0.29,2466.2435
0.3,2538.292
0.31,2637.6964
0.32,2742.7716
0.33,2838.804
0.34,3043.2364000000007
0.35000000000000003,3165.4380000000006
0.36,3280.602
0.37,3372.8941999999997
0.38,3534.8204
0.39,3642.7885000000006
0.4,3807.942
0.41000000000000003,3958.069700000001
0.42,4098.66
0.43,4287.0536999999995
0.44,4471.1476
0.45,4567.115
0.46,4683.554
0.47000000000000003,4881.8354
0.48,5016.3572
0.49,5155.6921
0.5,5325.57
0.51,5481.9619
0.52,5638.632400000001
0.53,5841.3594
0.54,5917.292600000002
0.55,6059.002
0.56,6161.0764
0.5700000000000001,6277.4166000000005
0.58,6482.425799999999
0.59,6696.468799999999
0.6,7001.515999999998
0.61,7156.9023
0.62,7349.0914
0.63,7570.395799999999
0.64,7908.328800000001
0.65,8148.986000000001
0.66,8452.249
0.67,8705.4485
0.68,9084.1604
0.6900000000000001,9316.122200000005
0.7000000000000001,9607.665
0.71,9885.7247
0.72,10066.4296
0.73,10387.5303
0.74,10639.6884
0.75,10934.145
0.76,11328.8492
0.77,11750.381400000002
0.78,12042.6288
0.79,12293.1078
0.8,12743.643999999998
0.81,13030.539100000002
0.8200000000000001,13390.717800000004
0.8300000000000001,13665.283900000006
0.84,14208.3128
0.85,14710.9145
0.86,15006.941599999998
0.87,15483.676099999999
0.88,16005.6244
0.89,16408.2212
0.9,16958.121000000003
0.91,17521.864400000002
0.92,18016.9332
0.93,19130.556500000024
0.9400000000000001,20377.550600000002
0.9500000000000001,21174.477
0.96,22181.52239999999
0.97,24126.46119999999
0.98,25844.621
0.99,28735.6679
1,33951.55
