q,ic50
0,211.75
0.01,418.7766
0.02,501.5586
0.03,644.7626
0.04,775.2228
0.05,900.101
0.06,968.6274
0.07,1107.3881000000001
0.08,1177.758
0.09,1248.6895
0.1,1366.6689999999999
0.11,1513.4809
0.12,1571.5864
0.13,1698.0279
0.14,1799.7548000000002
0.15,1938.0745000000002
0.16,2061.8624
0.17,2178.2216000000003
0.18,2330.8401999999996
0.19,2451.5977000000003
0.2,2667.654
0.21,2885.2334999999994
0.22,3022.7662
0.23,3237.3333999999995
0.24,3396.2927999999997
0.25,3483.4
0.26,3569.6670000000004
0.27,3639.3392
0.28,3818.3152
0.29,3928.3205
0.3,4022.402
0.31,4146.0503
0.32,4233.1572
0.33,4338.2351
0.34,4477.854800000001
0.35000000000000003,4695.410000000002
0.36,4923.2332
0.37,5072.4933
0.38,5233.343
0.39,5389.4344
0.4,5555.534000000001
0.41000000000000003,5850.6989
0.42,6135.2616
0.43,6362.017400000001
0.44,6507.3404
0.45,6908.8510000000015
0.46,7213.1860000000015
0.47000000000000003,7461.3174
0.48,7641.3328
0.49,7924.7279
0.5,8136.865
0.51,8296.150300000001
0.52,8525.8044
0.53,8592.9549
0.54,8889.566400000003
0.55,9062.808500000001
0.56,9219.8596
0.5700000000000001,9377.476900000003
0.58,9638.186399999997
0.59,9932.0702
0.6,10108.55
0.61,10279.549799999999
0.62,10548.2168
0.63,10787.9871
0.64,11044.9692
0.65,11372.292
0.66,11723.586800000001
0.67,12006.4234
0.68,12253.731600000001
0.6900000000000001,12696.2837
0.7000000000000001,13067.447000000002
0.71,13511.713
0.72,13888.331199999999
0.73,14244.918899999999
0.74,14633.5276
0.75,14880.98
0.76,15121.6496
0.77,15486.799500000001
0.78,16068.734
0.79,16468.623900000002
0.8,16830.274
0.81,17489.2756
0.8200000000000001,17902.3328
0.8300000000000001,18520.470200000003
0.84,19075.052399999997
0.85,19533.4355
0.86,20277.9004
0.87,20672.147100000002
0.88,21260.3116
0.89,21948.9909
0.9,22521.208000000006
0.91,23226.9144
0.92,24115.230800000012
0.93,25268.579200000007
0.9400000000000001,25978.651000000005
0.9500000000000001,26952.994000000017
0.96,27848.7164
0.97,29417.3459
0.98,30646.292199999996
0.99,32113.534499999998
1,37734.25
