q,ic50
0,282.97
0.01,560.1116999999999
0.02,730.2134
0.03,818.8086
0.04,901.1744000000001
0.05,1105.3280000000002
0.06,1251.7246
0.07,1302.2226
0.08,1416.5508
0.09,1537.9397999999999
0.1,1641.467
0.11,1738.3426
0.12,1813.4888
0.13,1923.2202
0.14,1976.1164000000003
0.15,2040.8125
0.16,2158.9016
0.17,2265.4562
0.18,2363.375
0.19,2447.3892
0.2,2482.0919999999996
0.21,2535.1358
0.22,2616.7842
0.23,2643.9827
0.24,2688.7824
0.25,2759.4025
0.26,2858.0122
0.27,2972.8080000000004
0.28,3045.4051999999997
0.29,3131.0358
0.3,3269.7709999999997
0.31,3358.249
0.32,3467.9892
0.33,3526.8096000000005
0.34,3612.4542
0.35000000000000003,3697.9240000000004
0.36,3822.0663999999997
0.37,3931.8791
0.38,3997.0145999999995
0.39,4044.2907
0.4,4132.722
0.41000000000000003,4266.732500000002
0.42,4336.4637999999995
0.43,4428.0974
0.44,4511.5132
0.45,4581.401
0.46,4726.4169999999995
0.47000000000000003,4858.475200000001
0.48,5001.8724
0.49,5082.9406
0.5,5201.98
0.51,5388.752100000001
0.52,5479.4704
0.53,5562.5584
0.54,5626.555
0.55,5719.994
0.56,5798.584000000001
0.5700000000000001,5968.277300000005
0.58,6104.0098
0.59,6250.066699999999
0.6,6383.584000000001
0.61,6586.9007
0.62,6729.2336
0.63,6832.460499999999
0.64,6969.5944
0.65,7092.2545
0.66,7288.113799999999
0.67,7392.3976
0.68,7649.380400000001
0.6900000000000001,7804.746100000002
0.7000000000000001,8007.405000000001
0.71,8304.7282
0.72,8547.0068
0.73,8720.552599999999
0.74,8847.8414
0.75,9106.244999999999
0.76,9373.230800000001
0.77,9598.5289
0.78,9990.1236
0.79,10265.0324
0.8,10447.128
0.81,10708.580000000002
0.8200000000000001,10978.923600000002
0.8300000000000001,11229.265600000002
0.84,11518.747999999998
0.85,11749.490999999998
0.86,12009.095999999998
0.87,12454.0441
0.88,12894.700400000002
0.89,13484.634300000002
0.9,14019.462000000001
0.91,14705.0426
0.92,15028.8896
0.93,15482.296300000002
0.9400000000000001,15954.559400000006
0.9500000000000001,16505.414500000024
0.96,17717.521199999996
0.97,18993.235299999997
0.98,20573.869799999997
0.99,24033.64209999999
1,31509.5
