q,ic50
0,101.41
0.01,204.3346
0.02,275.67380000000003
0.03,367.9161
0.04,469.74080000000004
0.05,570.4165
0.06,646.4033999999999
0.07,735.6591000000002
0.08,843.9384000000001
0.09,967.1120999999999
0.1,1074.43
0.11,1141.2001
0.12,1213.8591999999999
0.13,1279.2995
0.14,1361.1694
0.15,1440.4119999999998
0.16,1486.736
0.17,1603.6854
0.18,1772.7955999999995
0.19,1845.2862
0.2,1959.082
0.21,2034.3133
0.22,2143.2554
0.23,2232.5912000000003
0.24,2343.2019999999998
0.25,2480.075
0.26,2589.7146000000002
0.27,2708.1721000000002
0.28,2836.6484
0.29,2958.4491
0.3,3072.6249999999995
0.31,3282.9664
0.32,3434.8304
0.33,3551.1382000000003
0.34,3680.0466
0.35000000000000003,3818.009
0.36,3949.9848
0.37,4060.2064
0.38,4178.0968
0.39,4378.1387
0.4,4490.082
0.41000000000000003,4620.7606000000005
0.42,4705.1014
0.43,4820.7503
0.44,4890.6395999999995
0.45,4988.7125
0.46,5065.6698
0.47000000000000003,5247.1414
0.48,5412.624
0.49,5528.4484
0.5,5690.885
0.51,5770.8025
0.52,5898.0496
0.53,5974.699200000001
0.54,6086.202800000001
0.55,6262.347500000001
0.56,6407.185600000001
0.5700000000000001,6550.924300000001
0.58,6695.346799999999
0.59,6911.8202
0.6,7123.855999999999
0.61,7295.847
0.62,7492.8715999999995
0.63,7648.876100000001
0.64,7844.3472
0.65,8074.4400000000005
0.66,8352.787000000002
0.67,8637.493600000002
0.68,8700.7708
0.6900000000000001,9038.339500000002
0.7000000000000001,9252.427000000005
0.71,9596.9234
0.72,9846.5784
0.73,10401.753499999999
0.74,10625.0862
0.75,10960.6175
0.76,11214.361200000001
0.77,11657.402900000001
0.78,12073.824200000001
0.79,12465.724100000005
0.8,12846.260000000002
0.81,13221.196500000002
0.8200000000000001,13536.716000000002
0.8300000000000001,13833.265000000003
0.84,14213.413199999999
0.85,14521.299
0.86,15036.8052
0.87,15339.7075
0.88,15676.9968
0.89,16163.590600000001
0.9,16806.621000000003
0.91,16993.426700000004
0.92,17781.882000000005
0.93,18747.291400000002
0.9400000000000001,19411.4412
0.9500000000000001,20264.709
0.96,21531.606
0.97,23057.4585
0.98,26103.876999999993
0.99,27524.2974
1,30876.03
