q,ic50
0,319.75
0.01,795.3045
0.02,1181.6274
0.03,1428.2296
0.04,1589.7168000000001
0.05,1770.7625
0.06,1872.5558
0.07,2030.7436000000002
0.08,2274.2292
0.09,2374.8134999999997
0.1,2444.7290000000003
0.11,2627.1149
0.12,2694.7896
0.13,2779.4377
0.14,2956.2738
0.15,3054.063
0.16,3164.2848000000004
0.17,3277.4626000000003
0.18,3342.5703999999996
0.19,3440.8154999999997
0.2,3507.736
0.21,3605.5969999999998
0.22,3686.0357999999997
0.23,3769.6575
0.24,3924.7475999999997
0.25,4002.4075
0.26,4106.4728
0.27,4221.917600000001
0.28,4330.1604
0.29,4446.934499999999
0.3,4612.352
0.31,4737.0423
0.32,4864.6128
0.33,4968.2119
0.34,5055.200000000001
0.35000000000000003,5140.912500000001
0.36,5302.5152
0.37,5382.5461
0.38,5474.7591999999995
0.39,5572.349
0.4,5679.928
0.41000000000000003,5864.329
0.42,6040.145199999999
0.43,6223.9673
0.44,6349.142
0.45,6493.851000000001
0.46,6702.298000000001
0.47000000000000003,6795.445000000001
0.48,6949.3668
0.49,7059.3315
0.5,7278.765
0.51,7385.4558
0.52,7481.773999999999
0.53,7661.9884
0.54,7783.368
0.55,7887.4695
0.56,7972.991600000001
0.5700000000000001,8249.504900000002
0.58,8476.996599999999
0.59,8635.527900000001
0.6,8853.546
0.61,9065.257099999999
0.62,9274.965400000001
0.63,9497.1211
0.64,9695.548400000001
0.65,9850.210000000001
0.66,10153.1564
0.67,10376.407799999999
0.68,10528.605599999999
0.6900000000000001,10772.0308
0.7000000000000001,11008.601
0.71,11161.0967
0.72,11280.7012
0.73,11573.3036
0.74,11821.1594
0.75,12007.13
0.76,12160.9536
0.77,12450.001800000002
0.78,12540.428
0.79,12733.4526
0.8,13001.777999999998
0.81,13246.06
0.8200000000000001,13485.495800000004
0.8300000000000001,14022.718100000002
0.84,14527.057599999998
0.85,14797.706499999998
0.86,15154.8782
0.87,15542.234599999998
0.88,16179.4732
0.89,16551.236600000004
0.9,17106.284000000003
0.91,17859.2472
0.92,18702.7268
0.93,18894.339600000003
0.9400000000000001,19932.2894
0.9500000000000001,20600.882500000003
0.96,21555.800799999997
0.97,22680.360899999996
0.98,24651.440799999993
0.99,27172.3876
1,35305.07
