q,ic50
0,185.34
0.01,481.271
0.02,660.1568
0.03,751.6042
0.04,861.2948
0.05,979.5295000000001
0.06,1032.0146
0.07,1119.2623999999998
0.08,1232.0784
0.09,1310.5598
0.1,1389.841
0.11,1471.8188
0.12,1556.0072
0.13,1643.4080000000004
0.14,1708.1445999999999
0.15,1821.5829999999999
0.16,1916.7016
0.17,2063.8716000000004
0.18,2148.9183999999996
0.19,2209.7196
0.2,2280.3
0.21,2342.535
0.22,2435.4704
0.23,2536.0093000000006
0.24,2630.1124
0.25,2719.0175
0.26,2803.1092000000003
0.27,2878.0606
0.28,2960.8304
0.29,3053.3328999999994
0.3,3181.3639999999996
0.31,3273.0649999999996
0.32,3387.538
0.33,3477.4201000000003
0.34,3589.4230000000002
0.35000000000000003,3700.7160000000003
0.36,3784.3736
0.37,3921.8213000000005
0.38,4026.9342
0.39,4173.5749
0.4,4298.818000000001
0.41000000000000003,4415.6031
0.42,4554.7182
0.43,4698.4627
0.44,4764.9044
0.45,4998.884
0.46,5196.932000000001
0.47000000000000003,5338.631700000001
0.48,5487.466
0.49,5676.9206
0.5,5767.91
0.51,5911.5154999999995
0.52,6141.456000000002
0.53,6396.947100000001
0.54,6612.4902
0.55,6798.0545
0.56,6968.774800000002
0.5700000000000001,7091.225700000001
0.58,7348.957399999999
0.59,7467.166299999999
0.6,7660.3279999999995
0.61,7821.987999999999
0.62,8086.914199999999
0.63,8248.6103
0.64,8582.941200000001
0.65,8960.758000000002
0.66,9229.129800000002
0.67,9492.421900000001
0.68,9855.952000000001
0.6900000000000001,10110.157500000001
0.7000000000000001,10309.066000000006
0.71,10642.207899999998
0.72,10907.327999999998
0.73,11144.4442
0.74,11457.815999999999
0.75,12047.745
0.76,12385.4576
0.77,12646.094000000001
0.78,12845.8856
0.79,13152.586500000001
0.8,13838.065999999999
0.81,14248.1427
0.8200000000000001,14805.753400000003
0.8300000000000001,15316.671100000003
0.84,15804.908399999997
0.85,16474.459
0.86,16832.7874
0.87,17337.1688
0.88,17830.29
0.89,18288.8224
0.9,18796.527
0.91,19382.707100000003
0.92,20445.936400000002
0.93,21287.517300000007
0.9400000000000001,22247.666
0.9500000000000001,22962.238000000012
0.96,24192.656399999993
0.97,25636.9892
0.98,27199.248599999995
0.99,29736.2074
1,35333.73
