q,ic50
0,62.46
0.01,201.6823
0.02,294.0402
0.03,358.5052
0.04,398.8716
0.05,453.8365
0.06,484.2064
0.07,532.3097
0.08,586.3752
0.09,645.5751
0.1,683.329
0.11,738.1359
0.12,813.2824
0.13,855.8888000000001
0.14,901.0872000000002
0.15,948.7529999999999
0.16,979.468
0.17,1023.4889000000001
0.18,1068.6843999999999
0.19,1099.8354
0.2,1171.4680000000003
0.21,1215.1648
0.22,1281.4114
0.23,1373.6298000000002
0.24,1449.4655999999998
0.25,1494.5525000000002
0.26,1545.6658000000002
0.27,1624.1514
0.28,1695.1276000000003
0.29,1709.2161999999998
0.3,1756.8059999999998
0.31,1818.0688
0.32,1883.5499999999997
0.33,1951.6975000000002
0.34,2024.5688
0.35000000000000003,2103.2235
0.36,2182.6899999999996
0.37,2214.2978
0.38,2272.8779999999997
0.39,2340.0757
0.4,2408.9260000000004
0.41000000000000003,2491.2813
0.42,2557.1562000000004
0.43,2713.2084
0.44,2767.4939999999997
0.45,2860.148
0.46,2978.8566
0.47000000000000003,3171.1093
0.48,3216.2667999999994
0.49,3293.5042000000003
0.5,3354.4300000000003
0.51,3498.0791
0.52,3545.8816
0.53,3702.023500000001
0.54,3829.0537999999997
0.55,3930.1355000000003
0.56,4046.4536000000007
0.5700000000000001,4147.1079
0.58,4310.0509999999995
0.59,4421.7594
0.6,4557.266
0.61,4680.6932
0.62,4735.1742
0.63,4936.5011
0.64,5152.955600000001
0.65,5253.008
0.66,5485.3060000000005
0.67,5644.5416000000005
0.68,5737.9952
0.6900000000000001,5867.1437000000005
0.7000000000000001,6012.354000000001
0.71,6227.874799999998
0.72,6355.0916
0.73,6601.983200000001
0.74,6815.312999999999
0.75,6985.665
0.76,7331.034799999999
0.77,7730.6235
0.78,7844.973000000001
0.79,8032.461400000002
0.8,8291.210000000001
0.81,8640.806500000006
0.8200000000000001,8881.0002
0.8300000000000001,9113.151800000005
0.84,9380.895199999999
0.85,9773.8895
0.86,10198.704199999998
0.87,10485.1105
0.88,10791.828
0.89,11321.6358
0.9,11938.635
0.91,12356.352700000001
0.92,13302.11
0.93,13659.679100000001
0.9400000000000001,14330.41820000001
0.9500000000000001,15004.64400000002
0.96,16230.920799999994
0.97,17159.997699999996
0.98,18242.2016
0.99,20514.053699999997
1,28334.55
