q,ic50
0,181.83
0.01,457.62019999999995
0.02,528.3095999999999
0.03,599.9399
0.04,623.3784
0.05,716.8005
0.06,769.6538
0.07,875.8752
0.08,940.0688
0.09,958.1405000000001
0.1,1008.841
0.11,1053.1481
0.12,1107.9112
0.13,1179.1092
0.14,1216.1732000000002
0.15,1253.8700000000001
0.16,1319.8116000000002
0.17,1391.6776000000002
0.18,1432.2846
0.19,1477.4739
0.2,1546.0120000000002
0.21,1610.1831
0.22,1674.7631999999999
0.23,1709.7544
0.24,1821.3311999999999
0.25,1904.99
0.26,1987.6808
0.27,2060.7231
0.28,2140.610800000001
0.29,2226.5204
0.3,2256.584
0.31,2334.14
0.32,2407.9668
0.33,2443.7385000000004
0.34,2503.592
0.35000000000000003,2567.1710000000003
0.36,2602.1976
0.37,2660.3409
0.38,2753.7780000000002
0.39,2832.693
0.4,2898.34
0.41000000000000003,2953.7266
0.42,3020.6948
0.43,3097.3770999999997
0.44,3160.7988000000005
0.45,3275.233
0.46,3377.4331999999995
0.47000000000000003,3454.2885
0.48,3484.9435999999996
0.49,3535.9384
0.5,3633.58
0.51,3700.1125
0.52,3806.3612
0.53,3901.3298000000004
0.54,3993.924
0.55,4055.4355000000005
0.56,4166.066400000001
0.5700000000000001,4336.7628
0.58,4405.9896
0.59,4563.632799999999
0.6,4688
0.61,4796.3598
0.62,4873.4406
0.63,4928.271
0.64,5053.3248
0.65,5145.184
0.66,5227.2808000000005
0.67,5382.7619
0.68,5473.1956
0.6900000000000001,5610.0892
0.7000000000000001,5766.817000000001
0.71,5869.1374
0.72,6091.437999999999
0.73,6279.3493
0.74,6412.5136
0.75,6589.0675
0.76,6721.985999999999
0.77,6833.945600000001
0.78,7014.001
0.79,7167.291800000002
0.8,7534.628000000001
0.81,7689.272700000002
0.8200000000000001,7819.3778
0.8300000000000001,8023.2495000000035
0.84,8442.6068
0.85,8615.307999999999
0.86,8882.721
0.87,9158.3732
0.88,9464.1116
0.89,9905.3379
0.9,10163.152000000002
0.91,10787.254
0.92,11393.938800000002
0.93,12061.1182
0.9400000000000001,12900.270600000005
0.9500000000000001,14366.531500000003
0.96,15289.6884
0.97,15879.308799999997
0.98,16997.7382
0.99,19559.956199999997
1,24425.14
