q,ic50
0,3391.73
0.01,5866.6878
0.02,6876.0266
0.03,7083.9077
0.04,8012.53
0.05,8333.893
0.06,8617.6118
0.07,9224.3778
0.08,9651.5336
0.09,10005.0586
0.1,10184.751
0.11,10515.8905
0.12,10720.409599999999
0.13,10960.7928
0.14,11072.2248
0.15,11317.4065
0.16,11533.982
0.17,11805.5956
0.18,11966.9564
0.19,12152.823900000001
0.2,12506.885999999999
0.21,12704.314699999999
0.22,12887.079399999999
0.23,13038.5214
0.24,13309.772799999999
0.25,13491.505000000001
0.26,13718.5388
0.27,13995.7507
0.28,14255.152800000002
0.29,14594.2771
0.3,14769.081999999999
0.31,14964.430400000001
0.32,15171.988400000002
0.33,15357.9662
0.34,15551.299599999998
0.35000000000000003,15704.4125
0.36,15896.8528
0.37,16120.8984
0.38,16278.8518
0.39,16425.034999999996
0.4,16665.082
0.41000000000000003,16761.4555
0.42,16915.4788
0.43,17040.521099999998
0.44,17262.2712
0.45,17479.184
0.46,17673.506
0.47000000000000003,17810.664600000004
0.48,18055.3536
0.49,18182.117700000003
0.5,18466.525
0.51,18634.280699999996
0.52,18837.425199999998
0.53,19142.285300000003
0.54,19315.8502
0.55,19502.9435
0.56,19616.6864
0.5700000000000001,19816.472100000003
0.58,20132.747
0.59,20305.7102
0.6,20556.658
0.61,20671.1267
0.62,21005.0948
0.63,21201.0914
0.64,21362.0652
0.65,21616.399
0.66,21830.7378
0.67,22010.092800000002
0.68,22191.9104
0.6900000000000001,22461.2651
0.7000000000000001,22604.792
0.71,22734.781199999998
0.72,23099.959999999995
0.73,23206.5714
0.74,23634.553
0.75,23812.505
0.76,24098.9372
0.77,24411.4784
0.78,24723.166600000004
0.79,24991.572
0.8,25294.604
0.81,25467.8776
0.8200000000000001,25869.7342
0.8300000000000001,26249.167100000006
0.84,26791.842
0.85,27145.866499999996
0.86,27383.3508
0.87,27655.957499999997
0.88,28096.5204
0.89,28609.5311
0.9,29124.999000000003
0.91,29666.754800000002
0.92,30114.5808
0.93,30619.269800000002
0.9400000000000001,31195.5432
0.9500000000000001,31821.3215
0.96,32376.4944
0.97,33085.008499999996
0.98,33785.8428
0.99,35095.142
1,39874.11
