q,ic50
0,3450.28
0.01,8141.1705999999995
0.02,9443.470399999998
0.03,10242.4792
0.04,10835.036399999999
0.05,11294.6515
0.06,11809.4122
0.07,12157.249800000001
0.08,12475.394400000001
0.09,13100.646
0.1,13633.457999999999
0.11,14038.3305
0.12,14611.9588
0.13,14835.6291
0.14,15340.5694
0.15,15700.537
0.16,16219.7112
0.17,16464.273500000003
0.18,16797.7932
0.19,17004.616700000002
0.2,17222.35
0.21,17493.3143
0.22,17778.108799999998
0.23,17996.8059
0.24,18283.7696
0.25,18561.824999999997
0.26,18917.5422
0.27,19177.511
0.28,19341.852000000003
0.29,19493.155
0.3,19646.685999999998
0.31,19818.2402
0.32,20023.8864
0.33,20239.5789
0.34,20377.1368
0.35000000000000003,20645.7625
0.36,20854.972
0.37,21039.0264
0.38,21332.047
0.39,21484.598700000002
0.4,21670.286
0.41000000000000003,21816.3658
0.42,21933.2922
0.43,22199.5628
0.44,22438.8548
0.45,22758.355499999998
0.46,22930.767200000002
0.47000000000000003,23365.9146
0.48,23600.369199999997
0.49,23733.782099999997
0.5,23951.2
0.51,24152.7805
0.52,24393.012800000004
0.53,24561.1689
0.54,24702.3872
0.55,24960.387000000002
0.56,25144.2676
0.5700000000000001,25380.1264
0.58,25711.1708
0.59,25925.3
0.6,26109.794
0.61,26277.9529
0.62,26492.427800000005
0.63,26796.465599999996
0.64,26958.202400000002
0.65,27218.807999999997
0.66,27481.3936
0.67,27675.6751
0.68,27867.5192
0.6900000000000001,28049.596299999997
0.7000000000000001,28305.998
0.71,28471.2663
0.72,28717.9004
0.73,28981.389600000002
0.74,29188.4156
0.75,29316.1925
0.76,29439.111600000004
0.77,29871.4973
0.78,30075.5528
0.79,30275.1253
0.8,30506.638000000003
0.81,30624.7277
0.8200000000000001,30913.379399999998
0.8300000000000001,31485.295300000005
0.84,31993
0.85,32179.997
0.86,32557.8906
0.87,32882.5996
0.88,33165.4972
0.89,33367.324
0.9,33596.155
0.91,34189.69170000001
0.92,34717.78
0.93,35135.2914
0.9400000000000001,35605.872
0.9500000000000001,36073.9285
0.96,36708.214799999994
0.97,37301.941600000006
0.98,38443.262200000005
0.99,39422.65779999999
1,42119.83
