q,ic50
0,54.6
0.01,229.4437
0.02,336.47099999999995
0.03,529.7032
0.04,638.1472
0.05,752.3995000000001
0.06,881.7814
0.07,970.9546
0.08,1046.5023999999999
0.09,1174.3038999999999
0.1,1249.365
0.11,1352.4765
0.12,1399.7868
0.13,1492.1239
0.14,1549.6586000000002
0.15,1667.8109999999997
0.16,1725.6411999999998
0.17,1861.1623000000002
0.18,1936.2794
0.19,1998.1847
0.2,2043.154
0.21,2170.1891
0.22,2219.1028
0.23,2278.4699
0.24,2418.3572
0.25,2528.6749999999997
0.26,2609.7372
0.27,2690.5268
0.28,2789.9632000000006
0.29,2868.8247
0.3,2970.66
0.31,3055.2048
0.32,3176.3848000000003
0.33,3228.2881
0.34,3300.5538000000006
0.35000000000000003,3394.674500000001
0.36,3526.8907999999997
0.37,3690.5307999999995
0.38,3779.319
0.39,3846.3695
0.4,3954.58
0.41000000000000003,4025.2128000000002
0.42,4116.297
0.43,4214.3759
0.44,4292.7807999999995
0.45,4431.736500000001
0.46,4562.5996000000005
0.47000000000000003,4640.031999999999
0.48,4726.7452
0.49,4816.1571
0.5,4992.895
0.51,5083.8362
0.52,5184.985600000001
0.53,5320.7616
0.54,5413.0626
0.55,5496.282500000001
0.56,5663.470800000001
0.5700000000000001,5788.5775
0.58,5879.7249999999995
0.59,6064.8747
0.6,6158.719999999999
0.61,6302.5154
0.62,6410.8369999999995
0.63,6533.8899
0.64,6630.884400000001
0.65,6781.792000000001
0.66,6955.3466
0.67,7043.226699999999
0.68,7156.6784000000025
0.6900000000000001,7287.882700000002
0.7000000000000001,7499.136000000004
0.71,7727.0728
0.72,7928.6664
0.73,8178.9154
0.74,8354.8274
0.75,8477.9725
0.76,8667.9472
0.77,8744.8023
0.78,8859.395400000001
0.79,8975.1882
0.8,9136.022
0.81,9248.094000000001
0.8200000000000001,9396.8266
0.8300000000000001,9482.1563
0.84,9815.5284
0.85,10089.1595
0.86,10428.9852
0.87,10671.303
0.88,11107.192400000002
0.89,11468.0953
0.9,11966.843
0.91,12214.6378
0.92,12530.658
0.93,12857.932100000013
0.9400000000000001,13500.081400000005
0.9500000000000001,13922.433
0.96,14519.155599999998
0.97,15628.325199999997
0.98,16535.825999999997
0.99,18511.707299999995
1,23668.08
