q,ic50
0,110.57
0.01,296.5803
0.02,398.152
0.03,491.6959
0.04,570.7492000000001
0.05,643.6855
0.06,700.6397999999999
0.07,776.6925
0.08,832.9068
0.09,910.1599
0.1,992.431
0.11,1062.1085
0.12,1130.3656
0.13,1192.6064000000001
0.14,1292.2148
0.15,1348.04
0.16,1422.56
0.17,1501.2292
0.18,1596.2774
0.19,1662.5665000000001
0.2,1766.7200000000003
0.21,1825.1572999999999
0.22,1896.6058
0.23,1952.9601
0.24,2002.9207999999999
0.25,2087.535
0.26,2139.5988
0.27,2196.4858999999997
0.28,2241.1724
0.29,2360.0193999999997
0.3,2421.7619999999997
0.31,2466.9757
0.32,2544.6976
0.33,2608.0182
0.34,2747.4474
0.35000000000000003,2802.6580000000004
0.36,2867.7064
0.37,2954.3706
0.38,3007.6338
0.39,3114.5604000000003
0.4,3197.242
0.41000000000000003,3292.2813
0.42,3394.5746
0.43,3528.9393
0.44,3619.8476
0.45,3711.026
0.46,3799.9528
0.47000000000000003,3895.9906
0.48,3995.0747999999994
0.49,4109.0724
0.5,4204.585
0.51,4298.3956
0.52,4384.454
0.53,4523.8460000000005
0.54,4597.008400000001
0.55,4670.5895
0.56,4771.874000000002
0.5700000000000001,4902.8938000000035
0.58,5022.737799999999
0.59,5125.112799999999
0.6,5286.9839999999995
0.61,5386.525900000001
0.62,5548.146199999999
0.63,5727.259900000001
0.64,5796.9388
0.65,5981.410500000002
0.66,6161.722
0.67,6421.153800000001
0.68,6588.387200000002
0.6900000000000001,6847.449200000001
0.7000000000000001,7052.1950000000015
0.71,7170.368699999999
0.72,7350.967199999999
0.73,7476.3053
0.74,7736.8274
0.75,7976.415
0.76,8160.144800000001
0.77,8446.610700000001
0.78,8608.8066
0.79,8904.702000000001
0.8,9211
0.81,9517.383600000001
0.8200000000000001,9670.608000000004
0.8300000000000001,9979.3793
0.84,10148.6544
0.85,10642.995
0.86,11011.666599999999
0.87,11583.040799999999
0.88,12036.4212
0.89,12365.9437
0.9,12946.618000000008
0.91,13570.836700000002
0.92,13726.7224
0.93,14583.739200000002
0.9400000000000001,15257.125400000003
0.9500000000000001,16210.274500000001
0.96,17055.300399999996
0.97,18011.278599999998
0.98,19128.931999999986
0.99,21688.957199999997
1,28125.33
