q,ic50
0,30.33
0.01,106.29249999999999
0.02,129.18959999999998
0.03,169.14759999999998
0.04,228.1468
0.05,272.163
0.06,314.921
0.07,369.1722000000001
0.08,405.852
0.09,464.16319999999996
0.1,529.392
0.11,596.2063
0.12,638.2643999999999
0.13,683.9964
0.14,713.1587999999999
0.15,751.232
0.16,794.0848000000001
0.17,848.7587000000001
0.18,901.8288
0.19,988.9096999999999
0.2,1080.6080000000002
0.21,1126.0829
0.22,1189.2002
0.23,1261.8168
0.24,1323.304
0.25,1410.6075
0.26,1533.2664
0.27,1627.4434
0.28,1701.5544000000002
0.29,1755.3629999999998
0.3,1843.9109999999996
0.31,1941.8148999999999
0.32,2017.0036
0.33,2110.3370000000004
0.34,2218.3038
0.35000000000000003,2378.7815000000005
0.36,2479.9435999999996
0.37,2648.2329999999997
0.38,2748.4827999999998
0.39,2856.6111000000005
0.4,3021.056
0.41000000000000003,3110.2303
0.42,3237.1886
0.43,3386.051
0.44,3478.1704
0.45,3625.642
0.46,3832.8076
0.47000000000000003,4021.7277
0.48,4160.99
0.49,4293.1348
0.5,4375.405000000001
0.51,4560.807699999999
0.52,4702.970000000001
0.53,4807.187100000001
0.54,4980.036399999999
0.55,5120.279000000002
0.56,5287.180400000001
0.5700000000000001,5446.1023000000005
0.58,5730.724
0.59,5934.405799999999
0.6,6192.798
0.61,6664.6536
0.62,6886.9736
0.63,7097.1155
0.64,7418.942800000001
0.65,7750.595000000001
0.66,7929.759
0.67,8201.8917
0.68,8605.140400000004
0.6900000000000001,8882.477200000001
0.7000000000000001,8969.634
0.71,9178.2943
0.72,9398.4404
0.73,9676.2762
0.74,9883.557799999999
0.75,10243.5425
0.76,10525.959200000001
0.77,10845.169300000001
0.78,11200.307200000001
0.79,11619.111100000002
0.8,12114.716
0.81,12483.697400000001
0.8200000000000001,12942.887200000005
0.8300000000000001,13266.367700000008
0.84,13604.6492
0.85,14276.693499999998
0.86,14726.824
0.87,15198.8973
0.88,15648.764000000001
0.89,16264.8864
0.9,16816.592000000008
0.91,17832.9457
0.92,18292.9176
0.93,18849.802700000004
0.9400000000000001,20037.451600000022
0.9500000000000001,21440.1925
0.96,22230.8992
0.97,23530.498099999997
0.98,24678.224999999995
0.99,26439.644499999995
1,31387.68
