q,ic50
0,1139.53
0.01,2183.1793000000002
0.02,2580.9098
0.03,3034.0646
0.04,3150.4531999999995
0.05,3421.7470000000003
0.06,3682.0186
0.07,3941.7882000000004
0.08,4218.4616
0.09,4535.5844
0.1,4747.333
0.11,5031.566999999999
0.12,5125.6572
0.13,5223.6326
0.14,5369.0554
0.15,5518.2845
0.16,5707.3572
0.17,5849.003199999999
0.18,6014.5686000000005
0.19,6131.028600000001
0.2,6222.066
0.21,6488.0901
0.22,6613.5508
0.23,6734.6589
0.24,6823.8052
0.25,6934.66
0.26,7086.988200000001
0.27,7251.6827
0.28,7365.8652
0.29,7553.8427999999985
0.3,7698.177
0.31,7821.9632
0.32,7925.716
0.33,8048.8328
0.34,8176.6948
0.35000000000000003,8396.513500000001
0.36,8520.254
0.37,8682.376
0.38,8823.045399999999
0.39,8939.7291
0.4,9062.3
0.41000000000000003,9258.959400000002
0.42,9396.09
0.43,9597.5675
0.44,9915.5692
0.45,10004.202
0.46,10084.0948
0.47000000000000003,10201.314699999999
0.48,10402.5436
0.49,10657.975299999998
0.5,10772.82
0.51,10932.283200000002
0.52,11043.079600000001
0.53,11214.543700000002
0.54,11415.174
0.55,11685.597000000002
0.56,11862.3416
0.5700000000000001,12017.1872
0.58,12214.116999999998
0.59,12427.2978
0.6,12617.971999999998
0.61,12777.0894
0.62,12938.6744
0.63,13209.5391
0.64,13374.306799999998
0.65,13577.205
0.66,13850.4162
0.67,14007.898100000002
0.68,14169.906400000003
0.6900000000000001,14451.741600000001
0.7000000000000001,14662.811000000002
0.71,14994.014499999997
0.72,15308.867999999999
0.73,15645.2834
0.74,15897.496
0.75,16274.5225
0.76,16676.8156
0.77,16925.5174
0.78,17229.58
0.79,17599.3394
0.8,17789.104000000003
0.81,18262.415500000003
0.8200000000000001,18549.997600000002
0.8300000000000001,18863.59760000001
0.84,19398.6648
0.85,19587.3795
0.86,20043.886
0.87,20378.200100000002
0.88,20777.392
0.89,21394.9308
0.9,21816.03
0.91,22217.388400000003
0.92,22561.3652
0.93,23322.053900000003
0.9400000000000001,23767.161200000002
0.9500000000000001,24704.581000000006
0.96,25852.458399999996
0.97,27188.791900000004
0.98,27819.796999999995
0.99,31499.655699999996
1,33695.02
