q,ic50
0,75.32
0.01,241.4458
0.02,395.57300000000004
0.03,479.3816
0.04,554.4580000000001
0.05,601.3715
0.06,654.5596
0.07,721.3388
0.08,792.5784
0.09,888.9561
0.1,1001.8000000000001
0.11,1065.3228000000001
0.12,1178.842
0.13,1246.4694000000002
0.14,1310.8248
0.15,1362.9755
0.16,1485.0780000000002
0.17,1582.8620999999998
0.18,1682.9663999999998
0.19,1744.033
0.2,1856.582
0.21,2025.3976999999998
0.22,2142.1730000000002
0.23,2263.9109
0.24,2386.3232
0.25,2553.0150000000003
0.26,2657.4804
0.27,2876.2312
0.28,2968.32
0.29,3120.285899999999
0.3,3292.614
0.31,3388.9125000000004
0.32,3530.7368
0.33,3718.9886
0.34,3822.5298000000003
0.35000000000000003,3935.2660000000005
0.36,4082.7628000000004
0.37,4182.1902
0.38,4299.535800000001
0.39,4451.7616
0.4,4669.058000000001
0.41000000000000003,4883.1331
0.42,4954.9894
0.43,5131.6854
0.44,5272.610000000001
0.45,5439.030000000001
0.46,5556.4052
0.47000000000000003,5775.245
0.48,5985.9583999999995
0.49,6228.852
0.5,6390.46
0.51,6522.214599999999
0.52,6729.224
0.53,6929.695900000001
0.54,7068.1258
0.55,7230.195500000001
0.56,7440.758000000002
0.5700000000000001,7636.991400000003
0.58,7959.917599999999
0.59,8210.6724
0.6,8478.25
0.61,8782.5306
0.62,9016.7826
0.63,9271.7597
0.64,9555.1792
0.65,9697.6965
0.66,9842.2258
0.67,10199.091500000002
0.68,10456.867200000002
0.6900000000000001,10712.2826
0.7000000000000001,11079.491000000002
0.71,11321.606399999995
0.72,11707.281200000001
0.73,12155.2084
0.74,12627.1686
0.75,12900.775
0.76,13167.292
0.77,13627.6507
0.78,13913.434
0.79,14292.6689
0.8,14802.394000000004
0.81,15286.127300000004
0.8200000000000001,15618.042800000001
0.8300000000000001,15949.943300000003
0.84,16252.0936
0.85,16685.785499999998
0.86,17293.074399999998
0.87,17561.6867
0.88,18066.4188
0.89,18592.004
0.9,19183.147000000004
0.91,19916.916800000003
0.92,20555.510000000002
0.93,21425.972400000002
0.9400000000000001,21966.100800000007
0.9500000000000001,22679.63150000001
0.96,23790.9028
0.97,25251.8798
0.98,26635.507800000003
0.99,29031.6235
1,33895.03
