q,ic50
0,740.66
0.01,1501.2712
0.02,1806.2886
0.03,2041.1609
0.04,2280.5820000000003
0.05,2430.0985
0.06,2502.8656
0.07,2633.2928
0.08,2733.5528000000004
0.09,2862.6291
0.1,2991.124
0.11,3096.8435
0.12,3179.5984
0.13,3281.3826
0.14,3397.5274000000004
0.15,3531.7380000000003
0.16,3644.5408
0.17,3699.1037000000006
0.18,3784.6834
0.19,3861.8727
0.2,3951.3340000000003
0.21,4085.9639
0.22,4198.9608
0.23,4389.150799999999
0.24,4520.7684
0.25,4633.9425
0.26,4739.2536
0.27,4812.416200000001
0.28,4959.99
0.29,5073.908899999999
0.3,5173.200999999999
0.31,5255.3859
0.32,5346.4592
0.33,5478.490100000001
0.34,5582.5512
0.35000000000000003,5691.213
0.36,5827.512
0.37,5955.0093
0.38,6152.0196
0.39,6236.239299999999
0.4,6359.506000000001
0.41000000000000003,6484.492000000002
0.42,6600.051800000001
0.43,6659.8712
0.44,6742.9444
0.45,6838.2435000000005
0.46,6913.8586000000005
0.47000000000000003,7081.015300000001
0.48,7242.1584
0.49,7370.0923999999995
0.5,7534.4349999999995
0.51,7653.159299999999
0.52,7735.9064
0.53,7992.3631000000005
0.54,8078.6112
0.55,8284.1625
0.56,8489.878800000002
0.5700000000000001,8623.230300000001
0.58,8767.268999999998
0.59,8975.961699999998
0.6,9127.525999999998
0.61,9362.6554
0.62,9562.5106
0.63,9669.6794
0.64,10077.588
0.65,10271.139000000001
0.66,10530.887000000002
0.67,10755.4017
0.68,11019.1216
0.6900000000000001,11286.149800000003
0.7000000000000001,11524.638
0.71,11869.2032
0.72,12212.0208
0.73,12519.015200000002
0.74,12731.866399999999
0.75,12989.43
0.76,13371.144
0.77,13724.7417
0.78,14044.633000000002
0.79,14469.411
0.8,14729.856000000003
0.81,15068.843300000006
0.8200000000000001,15433.949
0.8300000000000001,15898.971
0.84,16484.364799999996
0.85,16977.6815
0.86,17612.107
0.87,18197.1804
0.88,18786.1576
0.89,19352.526200000004
0.9,19907.303000000004
0.91,20562.69320000001
0.92,21994.5636
0.93,22411.751900000007
0.9400000000000001,23293.3948
0.9500000000000001,24523.41600000001
0.96,25515.590399999997
0.97,25993.0125
0.98,27153.417800000003
0.99,29490.8474
1,36272.69
