q,ic50
0,201.83
0.01,383.9055
0.02,439.4886000000001
0.03,499.618
0.04,577.8880000000001
0.05,622.0335
0.06,684.1479999999999
0.07,729.7455
0.08,767.012
0.09,803.3425
0.1,847.642
0.11,872.7134
0.12,922.0304
0.13,976.4582
0.14,1006.821
0.15,1053
0.16,1088.9464
0.17,1107.7399
0.18,1149.7364
0.19,1177.0216999999998
0.2,1200.668
0.21,1246.5706
0.22,1279.144
0.23,1309.3019000000004
0.24,1336.106
0.25,1375.0375
0.26,1417.7498
0.27,1435.7250000000001
0.28,1485.7304
0.29,1529.5559
0.3,1569.4919999999997
0.31,1652.4488000000001
0.32,1724.5232
0.33,1792.0954000000002
0.34,1826.8971999999999
0.35000000000000003,1918.8390000000004
0.36,1946.9607999999998
0.37,1997.9175
0.38,2036.5374000000002
0.39,2103.3957
0.4,2160.8680000000004
0.41000000000000003,2222.5818
0.42,2274.0248
0.43,2319.6760999999997
0.44,2361.7
0.45,2460.288
0.46,2533.0828
0.47000000000000003,2606.6751000000004
0.48,2641.6471999999994
0.49,2715.9273
0.5,2768.735
0.51,2838.6562000000004
0.52,2933.7264000000005
0.53,3017.5796000000005
0.54,3116.9814000000006
0.55,3233.7100000000005
0.56,3366.8496000000005
0.5700000000000001,3433.4548000000004
0.58,3513.9891999999995
0.59,3589.792699999999
0.6,3713.868
0.61,3832.2826999999997
0.62,3920.4286
0.63,4030.5161000000003
0.64,4113.5636
0.65,4262.646500000001
0.66,4367.012200000001
0.67,4481.708100000002
0.68,4557.0272
0.6900000000000001,4718.5014
0.7000000000000001,4933.338000000002
0.71,5105.9589
0.72,5286.2136
0.73,5390.6973
0.74,5482.0956
0.75,5656.7325
0.76,5849.2636
0.77,6079.4797
0.78,6320.44
0.79,6444.273800000002
0.8,6696.122
0.81,7021.319200000004
0.8200000000000001,7317.251
0.8300000000000001,7624.406800000001
0.84,7931.3859999999995
0.85,8168.755999999999
0.86,8403.0818
0.87,8847.181700000001
0.88,9480.0344
0.89,9784.439100000001
0.9,10345.485000000004
0.91,10644.038900000001
0.92,11264.826000000001
0.93,11796.300500000003
0.9400000000000001,12439.677400000008
0.9500000000000001,13306.923000000013
0.96,14611.036799999993
0.97,16065.597399999995
0.98,17818.704999999998
0.99,19700.429499999995
1,27831.09
