q,ic50
0,4840.13
0.01,8862.5675
0.02,10207.6388
0.03,11618.1417
0.04,12511.6436
0.05,13243.348000000002
0.06,13828.369599999998
0.07,14438.893300000002
0.08,15042.420000000002
0.09,15409.363599999999
0.1,15740.002999999999
0.11,16054.671099999998
0.12,16664.2132
0.13,16913.6686
0.14,17274.6582
0.15,17760.182999999997
0.16,18062.2112
0.17,18391.761
0.18,18615.198600000003
0.19,18952.3161
0.2,19134.046000000002
0.21,19386.4208
0.22,19659.903
0.23,19835.5242
0.24,20005.9708
0.25,20373.2975
0.26,20603.486600000004
0.27,20871.2062
0.28,21072.796
0.29,21291.8737
0.3,21467.906
0.31,21611.7696
0.32,21784.2072
0.33,21939.8849
0.34,22123.2286
0.35000000000000003,22319.2975
0.36,22577.790800000002
0.37,22789.458599999998
0.38,23040.4702
0.39,23281.811
0.4,23521.699999999997
0.41000000000000003,23779.618000000002
0.42,24043.2718
0.43,24220.4161
0.44,24507.321599999996
0.45,24859.993000000002
0.46,25054.185
0.47000000000000003,25348.7599
0.48,25665.038800000002
0.49,25793.0555
0.5,25897.96
0.51,26123.0343
0.52,26315.3888
0.53,26492.201500000003
0.54,26705.4102
0.55,26897.678
0.56,27029.4732
0.5700000000000001,27265.9819
0.58,27435.385199999997
0.59,27681.4508
0.6,27853.436
0.61,28025.051699999996
0.62,28211.1872
0.63,28577.8121
0.64,28809.1504
0.65,28983.5035
0.66,29213.913199999995
0.67,29447.4418
0.68,29695.692800000004
0.6900000000000001,29969.979199999998
0.7000000000000001,30206.445000000007
0.71,30423.205500000004
0.72,30633.7308
0.73,30854.2589
0.74,31129.236999999997
0.75,31369.945
0.76,31669.5788
0.77,31907.851
0.78,32149.2338
0.79,32432.6814
0.8,32717.986
0.81,33018.5016
0.8200000000000001,33252.64980000001
0.8300000000000001,33564.614400000006
0.84,33916.457599999994
0.85,34137.686499999996
0.86,34384.46
0.87,34531.712700000004
0.88,34801.4392
0.89,35028.6553
0.9,35384.687000000005
0.91,35887.314999999995
0.92,36624.1792
0.93,37001.168000000005
0.9400000000000001,37265.524600000004
0.9500000000000001,37823.072
0.96,38197.8516
0.97,38614.431599999996
0.98,39365.42739999999
0.99,40721.11090000001
1,43154.53
