q,ic50
0,66.96
0.01,596.4345
0.02,786.8870000000001
0.03,998.1558
0.04,1180.1076
0.05,1369.8065
0.06,1441.9743999999998
0.07,1565.4913000000004
0.08,1701.2712000000001
0.09,1795.5893999999998
0.1,1875.746
0.11,1963.2042000000001
0.12,2043.1476
0.13,2145.1097
0.14,2203.0694
0.15,2316.7835
0.16,2349.4448
0.17,2488.9985
0.18,2569.641
0.19,2653.9267000000004
0.2,2705.518
0.21,2819.6273
0.22,2900.8104000000003
0.23,2957.2588
0.24,3052.442
0.25,3103.745
0.26,3147.9465999999998
0.27,3214.4703999999997
0.28,3286.344
0.29,3399.0953999999997
0.3,3453.3469999999998
0.31,3563.5176
0.32,3651.4056
0.33,3814.8436
0.34,3947.0292000000018
0.35000000000000003,4045.1215000000007
0.36,4193.3656
0.37,4301.0241
0.38,4353.4672
0.39,4450.6523
0.4,4520.1900000000005
0.41000000000000003,4637.605800000001
0.42,4794.0946
0.43,4898.4407
0.44,4960.4192
0.45,5129.864
0.46,5254.4978
0.47000000000000003,5448.375800000001
0.48,5543.201599999999
0.49,5756.9462
0.5,5797.76
0.51,5917.838400000001
0.52,6074.0476
0.53,6232.721000000001
0.54,6374.77
0.55,6482.776
0.56,6636.442000000001
0.5700000000000001,6813.9334
0.58,6999.7428
0.59,7081.927599999999
0.6,7267.162
0.61,7427.642199999998
0.62,7574.6706
0.63,7758.573899999999
0.64,7892.5668000000005
0.65,8074.0985
0.66,8171.0742
0.67,8294.0484
0.68,8513.970000000001
0.6900000000000001,8676.268100000001
0.7000000000000001,9056.586
0.71,9268.0476
0.72,9407.978799999999
0.73,9555.4363
0.74,9802.8766
0.75,9988.26
0.76,10184.7948
0.77,10334.6243
0.78,10604.0924
0.79,10816.183799999999
0.8,11245.368000000002
0.81,11525.521100000002
0.8200000000000001,11818.381800000003
0.8300000000000001,12108.098700000002
0.84,12423.3212
0.85,12670.82
0.86,13107.976799999999
0.87,13748.847799999998
0.88,14245.9444
0.89,14927.587000000001
0.9,15313.284000000001
0.91,15734.447900000003
0.92,16400.826000000005
0.93,17162.214900000006
0.9400000000000001,18263.526
0.9500000000000001,19146.575500000006
0.96,19997.927200000002
0.97,21267.423099999993
0.98,22437.5058
0.99,23330.273399999995
1,29661.81
