q,ic50
0,514.77
0.01,919.8618000000001
0.02,1183.5238
0.03,1497.459
0.04,1976.9388000000001
0.05,2224.027
0.06,2694.1634000000004
0.07,3038.4019
0.08,3306.9379999999996
0.09,3562.8205999999996
0.1,3908.054
0.11,4180.375
0.12,4300.980799999999
0.13,4486.383000000001
0.14,4707.1392000000005
0.15,4918.6115
0.16,5118.1948
0.17,5278.365900000001
0.18,5515.0118
0.19,5630.9219
0.2,5763.344
0.21,5919.8029
0.22,6158.6017999999995
0.23,6436.974
0.24,6564.5124
0.25,6712.3825
0.26,6921.1132
0.27,7099.509900000001
0.28,7284.8892000000005
0.29,7394.3496
0.3,7565.759
0.31,7801.356100000001
0.32,7993.3184
0.33,8173.6559
0.34,8327.117
0.35000000000000003,8511.606
0.36,8716.502400000001
0.37,8918.661
0.38,9049.770199999999
0.39,9171.8287
0.4,9319.912
0.41000000000000003,9655.406900000002
0.42,9805.681799999998
0.43,10125.6403
0.44,10376.454
0.45,10626.350999999999
0.46,10940.676600000003
0.47000000000000003,11212.628500000003
0.48,11478.3488
0.49,11773.685899999999
0.5,12098.22
0.51,12286.2041
0.52,12602.4068
0.53,12907.014500000001
0.54,13226.447400000001
0.55,13467.655000000002
0.56,13917.076800000003
0.5700000000000001,14122.467800000002
0.58,14347.760199999999
0.59,14547.3118
0.6,14724.132
0.61,14996.4093
0.62,15384.394799999998
0.63,15717.781200000001
0.64,15993.1472
0.65,16237.964
0.66,16668.997
0.67,16896.8292
0.68,17128.2124
0.6900000000000001,17374.4901
0.7000000000000001,17821.839
0.71,18405.5883
0.72,18819.514
0.73,19088.5162
0.74,19341.1242
0.75,19731.842500000002
0.76,20003.1888
0.77,20378.986100000002
0.78,20758.288200000003
0.79,21138.2178
0.8,21607.322
0.81,22231.971200000004
0.8200000000000001,22686.4274
0.8300000000000001,22980.074400000005
0.84,23434.2016
0.85,23913.4675
0.86,24467.202199999996
0.87,25089.630200000003
0.88,25766.236800000002
0.89,26234.9767
0.9,26857.844000000005
0.91,27558.6155
0.92,28318.637600000013
0.93,29565.1947
0.9400000000000001,30496.429000000004
0.9500000000000001,31318.340500000002
0.96,32312.32959999999
0.97,33810.299
0.98,35194.347599999994
0.99,36620.369399999996
1,41859.51
