q,ic50
0,1745.85
0.01,5916.0732
0.02,6523.288799999999
0.03,7123.9801
0.04,7815.3308
0.05,8254.103
0.06,8566.7344
0.07,8950.092400000001
0.08,9311.2376
0.09,9525.2875
0.1,9736.445
0.11,9968.327399999998
0.12,10132.606800000001
0.13,10447.1489
0.14,10823.203
0.15,11105.994499999999
0.16,11248.715199999999
0.17,11485.1807
0.18,11723.136999999999
0.19,12031.770700000001
0.2,12224.61
0.21,12512.9665
0.22,12704.85
0.23,13041.6545
0.24,13246.54
0.25,13407.525000000001
0.26,13737.6682
0.27,14014.2206
0.28,14255.210000000003
0.29,14403.5612
0.3,14539.383999999998
0.31,14826.0437
0.32,14955.065999999999
0.33,15112.0321
0.34,15375.012400000001
0.35000000000000003,15620.600000000002
0.36,15746.24
0.37,15858.4188
0.38,16019.295
0.39,16202.1466
0.4,16467.342
0.41000000000000003,16663.9081
0.42,16841.1202
0.43,16975.5075
0.44,17223.5236
0.45,17471.699999999997
0.46,17662.7664
0.47000000000000003,17883.4765
0.48,18215.709600000002
0.49,18300.627200000003
0.5,18504.43
0.51,18746.815
0.52,18887.5368
0.53,19046.411900000003
0.54,19264.547400000003
0.55,19622.166
0.56,19919.373200000002
0.5700000000000001,20105.6631
0.58,20248.6742
0.59,20435.622900000002
0.6,20572.190000000002
0.61,20831.5285
0.62,21063.812400000003
0.63,21334.139199999998
0.64,21542.699200000003
0.65,21749.342
0.66,21919.566
0.67,22018.1031
0.68,22220.058000000005
0.6900000000000001,22403.353800000004
0.7000000000000001,22545.847999999998
0.71,22703.7997
0.72,22937.618799999997
0.73,23095.819799999997
0.74,23258.0962
0.75,23365.995
0.76,23508.9084
0.77,23757.3646
0.78,24001.0134
0.79,24195.0706
0.8,24327.452
0.81,24600.242700000003
0.8200000000000001,24877.7402
0.8300000000000001,25060.0378
0.84,25425.987999999998
0.85,25734.47
0.86,25985.600799999997
0.87,26254.9684
0.88,26619.863999999998
0.89,26892.1558
0.9,27286.717000000004
0.91,27707.547400000007
0.92,28412.27240000001
0.93,29154.776800000007
0.9400000000000001,29544.224000000002
0.9500000000000001,30010.703
0.96,30646.632
0.97,31289.072799999994
0.98,31633.506800000003
0.99,33054.6662
1,37099.87
