q,ic50
0,477.2
0.01,1192.9408999999998
0.02,1527.519
0.03,1778.2099
0.04,1917.5608000000002
0.05,2029.3335000000002
0.06,2112.5816
0.07,2303.2906000000003
0.08,2406.0227999999997
0.09,2536.6879
0.1,2619.4790000000003
0.11,2718.5499999999997
0.12,2808.7019999999998
0.13,2934.2767999999996
0.14,3130.8278000000005
0.15,3253.2945
0.16,3335.4476
0.17,3427.6333000000004
0.18,3487.7120000000004
0.19,3603.2295
0.2,3663.0820000000003
0.21,3804.0074000000004
0.22,3868.944
0.23,3991.5317
0.24,4068.1663999999996
0.25,4204.78
0.26,4264.8838
0.27,4359.4725
0.28,4429.0716
0.29,4517.0383999999995
0.3,4582.031
0.31,4682.3916
0.32,4795.5668000000005
0.33,4865.0442
0.34,4954.7496
0.35000000000000003,5088.374
0.36,5212.3324
0.37,5316.6294
0.38,5472.714400000001
0.39,5592.8048
0.4,5693.046
0.41000000000000003,5749.9797
0.42,5832.902599999999
0.43,5995.0877
0.44,6063.2176
0.45,6140.6585
0.46,6335.5846
0.47000000000000003,6444.078100000001
0.48,6553.875999999999
0.49,6600.1036
0.5,6704.43
0.51,6792.5232
0.52,6909.659600000001
0.53,7095.422500000001
0.54,7238.287399999999
0.55,7388.4375
0.56,7543.274800000001
0.5700000000000001,7668.8919000000005
0.58,7818.622799999999
0.59,8010.4954
0.6,8191.505999999999
0.61,8326.8973
0.62,8448.084
0.63,8571.8613
0.64,8655.6148
0.65,8762.647500000001
0.66,8889.1536
0.67,9016.3934
0.68,9140.8308
0.6900000000000001,9269.808200000003
0.7000000000000001,9438.269000000002
0.71,9626.9612
0.72,9746.0608
0.73,10021.3103
0.74,10271.7984
0.75,10484.0225
0.76,10648.2088
0.77,10928.192500000001
0.78,11183.7582
0.79,11554.604700000002
0.8,11822.546
0.81,11996.501100000005
0.8200000000000001,12216.544400000002
0.8300000000000001,12474.179100000001
0.84,12639.694
0.85,12869.030999999999
0.86,13672.985599999998
0.87,13929.138900000002
0.88,14343.2228
0.89,15048.409200000002
0.9,15490.818
0.91,15994.9849
0.92,16552.3132
0.93,17291.9131
0.9400000000000001,17959.187200000004
0.9500000000000001,18786.98000000001
0.96,20416.040399999994
0.97,22120.933699999994
0.98,23535.227199999983
0.99,26032.369199999997
1,30415.81
