q,ic50
0,507.35
0.01,814.8022000000001
0.02,1126.7964
0.03,1329.6938999999998
0.04,1572.0948000000003
0.05,1790.721
0.06,1944.191
0.07,2086.0144000000005
0.08,2156.9332
0.09,2260.3768
0.1,2405.7439999999997
0.11,2613.6515999999997
0.12,2768.254
0.13,2935.8211
0.14,3092.5796000000005
0.15,3219.4095
0.16,3343.0284
0.17,3617.4031999999997
0.18,3750.9846
0.19,3898.0785000000005
0.2,4077.9400000000005
0.21,4233.8303
0.22,4388.671
0.23,4638.6247
0.24,4782.2136
0.25,5008.535
0.26,5133.149
0.27,5304.660300000001
0.28,5491.8688
0.29,5629.1397
0.3,5822.403
0.31,5950.0625
0.32,6102.0052000000005
0.33,6282.391100000001
0.34,6496.316400000001
0.35000000000000003,6716.360000000001
0.36,6931.454
0.37,7076.1211
0.38,7300.576200000001
0.39,7505.9042
0.4,7710.634000000001
0.41000000000000003,7852.681300000001
0.42,8024.562199999999
0.43,8209.538999999999
0.44,8320.6404
0.45,8607.155999999999
0.46,8841.603
0.47000000000000003,8965.039799999999
0.48,9216.6044
0.49,9355.3114
0.5,9538.45
0.51,9844.0381
0.52,10168.354
0.53,10537.422500000002
0.54,10869.681600000002
0.55,11077.1015
0.56,11546.6328
0.5700000000000001,11888.356500000002
0.58,12034.725999999999
0.59,12446.9474
0.6,12846.016
0.61,13140.722099999999
0.62,13413.508600000001
0.63,13736.0052
0.64,14035.1512
0.65,14390.581999999999
0.66,14765.462200000002
0.67,15028.144
0.68,15287.836400000002
0.6900000000000001,15843.713600000003
0.7000000000000001,16371.574
0.71,16619.8372
0.72,17098.533999999996
0.73,17547.548799999997
0.74,18031.4028
0.75,18577.95
0.76,19031.068
0.77,19450.8593
0.78,19791.655400000003
0.79,20368.966300000007
0.8,20772.370000000003
0.81,21107.7341
0.8200000000000001,21546.6788
0.8300000000000001,21912.82570000001
0.84,22287.6256
0.85,22538.4715
0.86,23383.378999999997
0.87,23928.6285
0.88,24350.4156
0.89,24628.2803
0.9,25425.548000000003
0.91,26535.057600000007
0.92,27088.987200000007
0.93,27951.7331
0.9400000000000001,28842.859000000008
0.9500000000000001,29731.801000000007
0.96,30514.7432
0.97,31063.9583
0.98,32982.4358
0.99,35226.6314
1,39605.38
