q,ic50
0,374.02
0.01,992.5168000000001
0.02,1389.4784
0.03,1773.2921
0.04,1957.1408000000001
0.05,2169.108
0.06,2507.2987999999996
0.07,2689.3032000000003
0.08,2982.9836
0.09,3110.7000999999996
0.1,3241.3350000000005
0.11,3371.6561
0.12,3506.9784
0.13,3608.8297
0.14,3755.1530000000002
0.15,3891.1594999999998
0.16,3988.0040000000004
0.17,4107.4362
0.18,4184.7676
0.19,4365.8587
0.2,4454.548
0.21,4559.2959
0.22,4640.8256
0.23,4751.9639
0.24,4865.3988
0.25,4973.7575
0.26,5104.3622
0.27,5208.438800000001
0.28,5334.8856
0.29,5387.4223999999995
0.3,5463.975999999999
0.31,5638.0965
0.32,5791.134000000001
0.33,5851.7733
0.34,5968.8578
0.35000000000000003,6063.684
0.36,6226.6604
0.37,6324.429700000001
0.38,6412.3804
0.39,6578.3971
0.4,6681.588
0.41000000000000003,6770.8222000000005
0.42,6869.7232
0.43,6994.0749
0.44,7103.726
0.45,7184.46
0.46,7341.683800000001
0.47000000000000003,7412.3206
0.48,7529.0232
0.49,7654.8
0.5,7752.790000000001
0.51,7890.5643
0.52,8029.591600000001
0.53,8125.6399
0.54,8238.2914
0.55,8354.5575
0.56,8460.971200000002
0.5700000000000001,8646.95
0.58,8730.823199999999
0.59,8898.8251
0.6,9074.136
0.61,9150.4273
0.62,9312.301
0.63,9387.6444
0.64,9562.7752
0.65,9673.1045
0.66,9763.2792
0.67,9969.300500000001
0.68,10128.8992
0.6900000000000001,10320.621799999999
0.7000000000000001,10486.467000000002
0.71,10643.5139
0.72,10735.848000000002
0.73,11050.4235
0.74,11221.8468
0.75,11408.732500000002
0.76,11651.818
0.77,11819.912400000001
0.78,11972.4222
0.79,12359.016800000003
0.8,12692.886000000002
0.81,12893.790200000001
0.8200000000000001,13035.4608
0.8300000000000001,13210.341
0.84,13345.5088
0.85,13534.358
0.86,13915.277199999999
0.87,14180.1772
0.88,14406.1168
0.89,14881.6386
0.9,15281.226
0.91,15858.508700000002
0.92,16303.704000000003
0.93,16626.1624
0.9400000000000001,17057.974
0.9500000000000001,17792.3035
0.96,18522.603599999988
0.97,19816.575199999996
0.98,21339.506599999997
0.99,22603.405599999995
1,29968.27
