q,ic50
0,142.43
0.01,353.4298
0.02,485.4844
0.03,617.893
0.04,686.8888000000001
0.05,801.2025
0.06,888.557
0.07,926.2483
0.08,985.7407999999999
0.09,1065.4892
0.1,1150.7649999999999
0.11,1220.5190999999998
0.12,1345.1724
0.13,1413.2343
0.14,1489.092
0.15,1568.4295
0.16,1640.2124
0.17,1706.7144
0.18,1772.4158
0.19,1840.9312
0.2,1932.052
0.21,2014.8303999999998
0.22,2078.179
0.23,2130.6833
0.24,2252.5827999999997
0.25,2313.12
0.26,2398.0366
0.27,2514.1294
0.28,2570.1792000000005
0.29,2629.7075000000004
0.3,2735.874
0.31,2806.1351
0.32,2892.6284
0.33,2935.4089
0.34,2998.2340000000004
0.35000000000000003,3059.7520000000004
0.36,3186.3243999999995
0.37,3291.0917999999997
0.38,3362.6853999999994
0.39,3499.2408000000005
0.4,3591.8840000000005
0.41000000000000003,3638.5452000000005
0.42,3728.4449999999997
0.43,3794.6667
0.44,3883.7056
0.45,3980.3735
0.46,4106.766600000001
0.47000000000000003,4229.722700000001
0.48,4319.5692
0.49,4414.5908
0.5,4527.514999999999
0.51,4667.7125
0.52,4708.1168
0.53,4842.688700000001
0.54,4895.0564
0.55,5011.031500000001
0.56,5101.608400000001
0.5700000000000001,5186.967300000004
0.58,5323.988799999999
0.59,5434.4624
0.6,5497.1939999999995
0.61,5666.2554
0.62,5755.012199999999
0.63,5821.7879
0.64,5950.372000000001
0.65,6092.482
0.66,6230.6484
0.67,6387.6743000000015
0.68,6582.516000000001
0.6900000000000001,6690.6123
0.7000000000000001,6849.0740000000005
0.71,7052.027499999999
0.72,7155.6828
0.73,7300.6088
0.74,7418.2146
0.75,7653.9675
0.76,7848.716400000001
0.77,8073.0007
0.78,8249.581
0.79,8579.058600000002
0.8,8791.288
0.81,9010.467400000001
0.8200000000000001,9167.8866
0.8300000000000001,9372.406200000001
0.84,9630.3192
0.85,9918.001
0.86,10201.3808
0.87,10480.3284
0.88,10703.254
0.89,11016.5962
0.9,11640.148000000001
0.91,12509.3363
0.92,13064.630799999999
0.93,13553.187900000004
0.9400000000000001,14299.238000000001
0.9500000000000001,15089.112000000005
0.96,15717.740399999995
0.97,16623.1756
0.98,17627.965
0.99,19519.494899999998
1,27440.29
