q,ic50
0,15.44
0.01,138.9405
0.02,249.8986
0.03,324.6622
0.04,398.1444
0.05,496.69350000000003
0.06,564.7231999999999
0.07,675.4642000000001
0.08,759.8204000000001
0.09,833.2336
0.1,929.7909999999999
0.11,991.0323999999999
0.12,1071.156
0.13,1176.4424999999999
0.14,1281.8388000000004
0.15,1371.955
0.16,1420.1904000000002
0.17,1445.3531999999998
0.18,1479.1009999999999
0.19,1542.9638
0.2,1634.208
0.21,1720.7069
0.22,1788.8085999999998
0.23,1866.5643
0.24,1911.0599999999997
0.25,1960.7075
0.26,1993.7282
0.27,2070.3947000000003
0.28,2178.1144000000004
0.29,2258.3217
0.3,2447.911
0.31,2550.3631
0.32,2616.8208000000004
0.33,2735.9381000000003
0.34,2817.9382000000005
0.35000000000000003,2917.267
0.36,2990.9352
0.37,3149.1783
0.38,3251.1138
0.39,3345.166
0.4,3486.260000000001
0.41000000000000003,3601.4932
0.42,3673.7563999999993
0.43,3811.3086999999996
0.44,3936.7556
0.45,4047.8695000000007
0.46,4167.8662
0.47000000000000003,4285.736100000001
0.48,4398.5224
0.49,4533.566
0.5,4791.360000000001
0.51,4934.0991
0.52,5080.3536
0.53,5182.865800000001
0.54,5348.3734
0.55,5488.555000000002
0.56,5605.6116
0.5700000000000001,5706.313100000001
0.58,5883.1939999999995
0.59,6023.840499999999
0.6,6229.6179999999995
0.61,6393.0255
0.62,6598.243399999999
0.63,6751.228999999999
0.64,6892.519200000001
0.65,7089.3105
0.66,7409.268000000001
0.67,7587.4655
0.68,7867.4240000000045
0.6900000000000001,8178.977600000005
0.7000000000000001,8619.069000000001
0.71,8891.764799999999
0.72,9077.498
0.73,9429.2248
0.74,9652.000399999999
0.75,9729.89
0.76,9867.4416
0.77,10054.0513
0.78,10349.8218
0.79,10562.341800000002
0.8,10801.554000000002
0.81,11079.862900000002
0.8200000000000001,11269.395
0.8300000000000001,11595.308600000006
0.84,11877.587599999999
0.85,12272.423999999997
0.86,12868.743
0.87,13410.0685
0.88,13826.1116
0.89,14430.964000000002
0.9,15060.056
0.91,15287.396200000003
0.92,15783.791200000009
0.93,16689.801
0.9400000000000001,17468.15260000001
0.9500000000000001,18580.340500000002
0.96,19900.64039999999
0.97,20689.435799999996
0.98,22578.8514
0.99,24646.143399999997
1,30199.05
