q,ic50
0,413.11
0.01,842.0835999999999
0.02,1257.433
0.03,1760.8455000000001
0.04,2025.5728
0.05,2167.737
0.06,2395.3824
0.07,2596.2538
0.08,2728.5108
0.09,2838.0620999999996
0.1,2982.247
0.11,3211.9915
0.12,3355.3019999999997
0.13,3513.1172
0.14,3789.675
0.15,3976.765
0.16,4219.200400000001
0.17,4336.094700000001
0.18,4479.8358
0.19,4687.2714
0.2,4790.384
0.21,4926.502799999999
0.22,5115.5128
0.23,5234.0835
0.24,5474.416399999999
0.25,5662.907499999999
0.26,5872.4367999999995
0.27,6093.7729
0.28,6332.768400000001
0.29,6567.0707
0.3,6712.465999999999
0.31,6799.2962
0.32,7061.781199999999
0.33,7259.356
0.34,7515.3956
0.35000000000000003,7728.484
0.36,7871.0948
0.37,8094.8519
0.38,8294.4322
0.39,8486.8529
0.4,8625.848
0.41000000000000003,8950.314
0.42,9191.4622
0.43,9535.921699999999
0.44,9709.9016
0.45,9863.714500000002
0.46,9993.6146
0.47000000000000003,10288.568800000001
0.48,10539.125199999999
0.49,10784.120900000002
0.5,10886.849999999999
0.51,11110.3088
0.52,11342.311600000001
0.53,11639.9295
0.54,11870.345400000002
0.55,12266.1245
0.56,12411.0432
0.5700000000000001,12635.463000000002
0.58,12859.7638
0.59,13061.2011
0.6,13227.625999999998
0.61,13554.2204
0.62,13764.3606
0.63,14058.034600000003
0.64,14385.0172
0.65,14569.2975
0.66,14864.522
0.67,15047.603
0.68,15397.400000000001
0.6900000000000001,15935.4927
0.7000000000000001,16377.917000000001
0.71,16827.5833
0.72,17288.450800000002
0.73,17708.032799999997
0.74,18067.2284
0.75,18384.489999999998
0.76,18728.415999999997
0.77,19146.195
0.78,19419.0412
0.79,19648.1095
0.8,20166.768
0.81,20431.7561
0.8200000000000001,20761.0734
0.8300000000000001,21350.546500000004
0.84,21835.6904
0.85,22285.790999999997
0.86,22787.590200000002
0.87,23075.1624
0.88,23779.54
0.89,24419.903700000003
0.9,24931.505
0.91,25595.142600000003
0.92,26085.246
0.93,27456.31840000001
0.9400000000000001,28446.5426
0.9500000000000001,29355.740500000007
0.96,30474.751599999992
0.97,31228.230499999998
0.98,33405.7648
0.99,34644.9284
1,39607.52
