q,ic50
0,93.69
0.01,275.3811
0.02,349.2188
0.03,415.95450000000005
0.04,477.1872
0.05,544.1915
0.06,607.856
0.07,673.3693000000001
0.08,728.7724
0.09,767.1774
0.1,795.964
0.11,846.4088
0.12,877.7792
0.13,953.7755
0.14,1005.2934000000001
0.15,1063.021
0.16,1112.9288000000001
0.17,1164.9951
0.18,1210.9515999999999
0.19,1294.8135000000002
0.2,1346.8719999999998
0.21,1412.4395
0.22,1465.9524
0.23,1531.1211
0.24,1579.9132
0.25,1621.89
0.26,1667.5652
0.27,1758.1083000000003
0.28,1832.7392000000004
0.29,1866.3924
0.3,1919.914
0.31,1986.4669000000001
0.32,2034.5439999999999
0.33,2101.3086000000003
0.34,2177.782
0.35000000000000003,2277.6575000000003
0.36,2351.938
0.37,2442.4921
0.38,2531.8912
0.39,2578.8669
0.4,2694.770000000001
0.41000000000000003,2763.1636000000003
0.42,2832.404
0.43,2902.3095999999996
0.44,3045.4456
0.45,3138.4965
0.46,3258.8518
0.47000000000000003,3370.9292000000005
0.48,3421.5248
0.49,3502.9804
0.5,3550.2
0.51,3649.0894
0.52,3691.0224
0.53,3738.8254000000006
0.54,3854.449200000001
0.55,3976.1325
0.56,4069.157600000001
0.5700000000000001,4161.5887
0.58,4263.6124
0.59,4406.2995
0.6,4490.6720000000005
0.61,4682.970499999999
0.62,4749.495199999999
0.63,4832.0532
0.64,5023.2248
0.65,5181.9645
0.66,5290.9336
0.67,5478.5239
0.68,5625.3364
0.6900000000000001,5795.9056
0.7000000000000001,5976.9580000000005
0.71,6076.2045
0.72,6289.6179999999995
0.73,6530.1716
0.74,6728.877399999999
0.75,6966.7325
0.76,7225.2592
0.77,7496.9347
0.78,7707.9446
0.79,7894.530300000001
0.8,8187.890000000005
0.81,8482.386400000001
0.8200000000000001,8704.472000000002
0.8300000000000001,9029.8682
0.84,9326.179599999996
0.85,9627.7405
0.86,10061.6666
0.87,10475.4922
0.88,10666.792
0.89,11139.7219
0.9,11554.237
0.91,12102.7873
0.92,12699.750399999999
0.93,13510.198100000001
0.9400000000000001,14001.068000000007
0.9500000000000001,14875.846500000001
0.96,15674.410799999985
0.97,17746.20369999999
0.98,19463.009199999993
0.99,24275.777000000002
1,32252.13
