q,ic50
0,36.31
0.01,124.6347
0.02,189.295
0.03,241.72629999999998
0.04,286.65040000000005
0.05,311.5615
0.06,346.87100000000004
0.07,395.2355
0.08,449.76239999999996
0.09,488.1244
0.1,559.8820000000001
0.11,617.9878
0.12,682.164
0.13,727.813
0.14,785.2402
0.15,868.9714999999999
0.16,923.3492000000001
0.17,992.2148
0.18,1045.534
0.19,1108.9056
0.2,1179.8500000000001
0.21,1284.3455
0.22,1357.0668
0.23,1479.7152000000003
0.24,1594.1219999999994
0.25,1700.3600000000001
0.26,1757.0668
0.27,1877.5143
0.28,1936.8999999999999
0.29,2109.0346999999997
0.3,2235.522
0.31,2343.9523
0.32,2456.6256000000003
0.33,2619.1013000000003
0.34,2732.4988000000003
0.35000000000000003,2795.8355000000006
0.36,2967.721199999999
0.37,3141.5911
0.38,3292.5576
0.39,3430.3759000000005
0.4,3548.408
0.41000000000000003,3758.108500000001
0.42,3877.5568000000003
0.43,4024.0089
0.44,4161.7627999999995
0.45,4332.397000000001
0.46,4598.1044
0.47000000000000003,4772.0432
0.48,4921.5952
0.49,5155.488600000001
0.5,5329.95
0.51,5541.0236
0.52,5663.5996000000005
0.53,5819.504200000001
0.54,6056.255600000002
0.55,6254.163000000001
0.56,6565.225600000002
0.5700000000000001,6839.017100000003
0.58,7081.970999999998
0.59,7315.047399999998
0.6,7458.618
0.61,7797.2961
0.62,7933.303599999999
0.63,8115.825400000001
0.64,8503.3436
0.65,8740.0065
0.66,9098.5426
0.67,9448.4639
0.68,9704.39
0.6900000000000001,9998.075800000004
0.7000000000000001,10341.353000000005
0.71,10809.955699999999
0.72,11083.3632
0.73,11467.910899999999
0.74,11697.1316
0.75,12230.2425
0.76,12877.6304
0.77,13253.2122
0.78,13844.0514
0.79,14190.879400000005
0.8,14589.372000000001
0.81,15017.765400000004
0.8200000000000001,15686.9818
0.8300000000000001,15905.707100000001
0.84,16453.114800000003
0.85,16982.704999999998
0.86,17646.871199999998
0.87,17950.0272
0.88,18371.2472
0.89,18945.1906
0.9,19631.743
0.91,20583.934000000005
0.92,21783.814800000004
0.93,23132.947300000003
0.9400000000000001,24375.298600000006
0.9500000000000001,25422.48
0.96,26675.6512
0.97,27548.757800000003
0.98,29575.0098
0.99,31742.97289999999
1,40716.85
