q,ic50
0,403.61
0.01,694.0631
0.02,905.9957999999999
0.03,1006.6453
0.04,1151.7616
0.05,1253.0394999999999
0.06,1329.2364
0.07,1450.645
0.08,1589.0551999999998
0.09,1739.4218999999998
0.1,1823.531
0.11,1873.2146
0.12,1949.3304
0.13,2032.9598999999998
0.14,2080.4755999999998
0.15,2165.703
0.16,2232.9836
0.17,2302.7815
0.18,2409.7256
0.19,2481.9247
0.2,2537.936
0.21,2593.1263000000004
0.22,2661.3891999999996
0.23,2732.4557
0.24,2839.4636
0.25,2877.2949999999996
0.26,2941.2588
0.27,3003.5193
0.28,3050.4472
0.29,3158.4627
0.3,3239.815
0.31,3339.9642999999996
0.32,3405.8592
0.33,3497.2516000000005
0.34,3551.0426
0.35000000000000003,3642.5295000000006
0.36,3685.7619999999997
0.37,3782.437
0.38,3850.2547999999997
0.39,3888.7816
0.4,3995.5
0.41000000000000003,4101.141800000001
0.42,4213.9546
0.43,4282.9448
0.44,4373.345600000001
0.45,4421.7570000000005
0.46,4507.3126
0.47000000000000003,4614.993700000001
0.48,4688.0592
0.49,4819.6525
0.5,4878.67
0.51,4969.683
0.52,5034.2364
0.53,5105.206
0.54,5198.764
0.55,5274.269
0.56,5404.68
0.5700000000000001,5498.0714000000025
0.58,5567.8056
0.59,5686.4847
0.6,5750.766
0.61,5866.9809
0.62,5978.243199999999
0.63,6132.7479
0.64,6271.4331999999995
0.65,6354.17
0.66,6466.1984
0.67,6594.892900000001
0.68,6687.321200000001
0.6900000000000001,6780.325000000001
0.7000000000000001,6888.673000000002
0.71,6990.0999
0.72,7279.5984
0.73,7488.870199999999
0.74,7676.8246
0.75,7876.4124999999995
0.76,8051.9076
0.77,8159.704
0.78,8297.041600000002
0.79,8496.8006
0.8,8812.054
0.81,9047.535
0.8200000000000001,9273.041800000003
0.8300000000000001,9412.0879
0.84,9650.140800000001
0.85,9801.22
0.86,10032.0412
0.87,10278.3499
0.88,10369.754399999998
0.89,10692.5903
0.9,11020.707000000002
0.91,11368.843799999999
0.92,12123.496000000003
0.93,12689.986100000011
0.9400000000000001,13423.8684
0.9500000000000001,13771.094000000001
0.96,14394.113999999998
0.97,15344.268
0.98,15929.131799999996
0.99,19309.60559999999
1,23687.81
