q,ic50
0,374.61
0.01,1228.8519999999999
0.02,1754.6386
0.03,2222.3561
0.04,2481.7256
0.05,2729.2935
0.06,3034.6064
0.07,3402.9873000000002
0.08,3670.4708
0.09,3916.7432
0.1,4131.624000000001
0.11,4329.1193
0.12,4573.9524
0.13,4720.1143999999995
0.14,4970.9166000000005
0.15,5075.3945
0.16,5261.9292
0.17,5431.6036
0.18,5548.438399999999
0.19,5709.6263
0.2,5994.58
0.21,6190.829299999999
0.22,6389.6448
0.23,6574.0342
0.24,6782.466399999999
0.25,7082.675
0.26,7207.998799999999
0.27,7380.9556
0.28,7607.76
0.29,8081.553599999999
0.3,8335.956999999999
0.31,8527.371500000001
0.32,8832.1676
0.33,9041.333400000001
0.34,9316.2064
0.35000000000000003,9541.4705
0.36,9765.258
0.37,9984.4761
0.38,10232.2762
0.39,10588.278699999999
0.4,10860.766
0.41000000000000003,11224.022700000001
0.42,11353.7732
0.43,11643.551899999999
0.44,11832.624399999999
0.45,12144.606
0.46,12537.7376
0.47000000000000003,12776.54
0.48,12994.258399999999
0.49,13199.148400000002
0.5,13536.8
0.51,13777.4845
0.52,14071.920399999999
0.53,14584.131300000001
0.54,14878.249800000005
0.55,15153.1355
0.56,15487.6044
0.5700000000000001,15843.474900000005
0.58,16304.5114
0.59,16530.8926
0.6,17108.091999999997
0.61,17428.2779
0.62,17770.739999999998
0.63,18037.7127
0.64,18460.775199999996
0.65,19041.7195
0.66,19203.633
0.67,19435.2416
0.68,19902.506400000002
0.6900000000000001,20193.4408
0.7000000000000001,20692.355000000003
0.71,20885.796499999997
0.72,21194.2464
0.73,21647.854699999996
0.74,22151.9462
0.75,22571.075
0.76,22904.8028
0.77,23271.8329
0.78,23692.6454
0.79,24068.4807
0.8,24710.525999999998
0.81,24937.676400000004
0.8200000000000001,25479.4968
0.8300000000000001,26020.204999999998
0.84,26383.067199999998
0.85,26751.387
0.86,27474.053999999996
0.87,28129.720699999998
0.88,28673.9732
0.89,29037.284
0.9,29562.729
0.91,30195.963300000003
0.92,30811.7408
0.93,31845.2042
0.9400000000000001,32887.218199999996
0.9500000000000001,33551.329000000005
0.96,34033.4488
0.97,35306.2397
0.98,35825.94599999999
0.99,38433.984800000006
1,42728.94
