q,ic50
0,771.07
0.01,1889.6736
0.02,2594.1944
0.03,2961.1088
0.04,3423.0096
0.05,3801.5834999999997
0.06,4255.5298
0.07,4636.2305
0.08,4869.1996
0.09,4968.0794
0.1,5298.559
0.11,5585.6125
0.12,5813.436
0.13,6027.7592
0.14,6191.638000000001
0.15,6481.069
0.16,6747.2528
0.17,6990.981500000001
0.18,7372.0743999999995
0.19,7588.1733
0.2,7914.896000000001
0.21,8079.8198
0.22,8278.52
0.23,8621.646
0.24,8919.698
0.25,9258.425
0.26,9486.1496
0.27,9916.3214
0.28,10172.2612
0.29,10300.9404
0.3,10530.563999999998
0.31,10812.796400000001
0.32,11094.2652
0.33,11497.3436
0.34,11712.589800000002
0.35000000000000003,11907.911
0.36,12290.1312
0.37,12504.2784
0.38,12827.904400000001
0.39,13209.9415
0.4,13403.962
0.41000000000000003,13690.751100000001
0.42,13901.6196
0.43,14162.3033
0.44,14373.596
0.45,14681.9395
0.46,14994.695800000001
0.47000000000000003,15181.855800000001
0.48,15458.4112
0.49,15677.5502
0.5,16017.64
0.51,16355.9745
0.52,16569.0104
0.53,16853.8372
0.54,17025.9242
0.55,17340.9455
0.56,17652.5416
0.5700000000000001,17954.9325
0.58,18199.520999999997
0.59,18551.0467
0.6,19019.546
0.61,19240.5334
0.62,19518.315
0.63,19710.9055
0.64,19888.426
0.65,20446.5085
0.66,21103.517000000003
0.67,21515.098
0.68,21757.314
0.6900000000000001,21960.154100000003
0.7000000000000001,22298.396
0.71,22905.127299999996
0.72,23285.0748
0.73,23777.0819
0.74,24095.967800000002
0.75,24476.402500000004
0.76,24802.1616
0.77,25033.424600000002
0.78,25411.295
0.79,25842.7143
0.8,26302.552000000003
0.81,27015.411100000005
0.8200000000000001,27473.2756
0.8300000000000001,28061.072300000007
0.84,28764.65599999999
0.85,29262.164999999997
0.86,29778.7604
0.87,30206.3351
0.88,30734.2296
0.89,31287.8788
0.9,31972.023000000005
0.91,32453.271399999998
0.92,33265.8496
0.93,34189.50200000001
0.9400000000000001,34914.0796
0.9500000000000001,35430.20450000001
0.96,36428.845599999986
0.97,37382.59329999999
0.98,37977.017199999995
0.99,39572.359
1,41743.72
