q,ic50
0,31.29
0.01,94.52680000000001
0.02,124.0862
0.03,154.85959999999997
0.04,190.3236
0.05,222.053
0.06,278.5502
0.07,310.3043
0.08,351.53760000000005
0.09,370.8259
0.1,416.696
0.11,451.6977
0.12,486.08119999999997
0.13,512.1926000000001
0.14,548.3512000000001
0.15,573.01
0.16,588.0124
0.17,630.8781
0.18,670.6809999999999
0.19,698.9984000000001
0.2,757.1780000000001
0.21,826.1214
0.22,870.6117999999999
0.23,896.1565
0.24,919.3503999999998
0.25,962.77
0.26,1011.0404000000001
0.27,1066.2714
0.28,1105.846
0.29,1149.0438999999997
0.3,1187.875
0.31,1227.9095000000002
0.32,1298.4772
0.33,1342.3417
0.34,1390.9952
0.35000000000000003,1467.1825
0.36,1538.0967999999998
0.37,1608.0943
0.38,1653.5128
0.39,1720.9210000000003
0.4,1771.6259999999997
0.41000000000000003,1864.6950000000006
0.42,1952.6675999999995
0.43,2028.2528
0.44,2062.8332
0.45,2122.7105
0.46,2186.3874
0.47000000000000003,2272.6536
0.48,2326.1128
0.49,2396.7808999999997
0.5,2500.0550000000003
0.51,2553.3248
0.52,2594.6508000000003
0.53,2679.0993000000008
0.54,2766.3562
0.55,2821.9545000000003
0.56,2900.3343999999997
0.5700000000000001,3068.548100000001
0.58,3179.1553999999996
0.59,3215.5690999999997
0.6,3291.5899999999997
0.61,3393.023
0.62,3469.4849999999997
0.63,3603.8125
0.64,3722.2544
0.65,3808.6235
0.66,3926.2752
0.67,4069.2374000000004
0.68,4159.8508
0.6900000000000001,4223.1284000000005
0.7000000000000001,4389.677
0.71,4534.5851999999995
0.72,4750.846
0.73,4888.528799999999
0.74,5075.5116
0.75,5302.98
0.76,5471.6564
0.77,5692.4249
0.78,5931.0088
0.79,6141.945500000001
0.8,6441.165999999999
0.81,6726.701800000001
0.8200000000000001,6914.1896000000015
0.8300000000000001,7216.469000000004
0.84,7590.0356
0.85,7922.1939999999995
0.86,8268.455799999998
0.87,8699.2037
0.88,9084.0972
0.89,9474.394100000001
0.9,10062.679000000002
0.91,10697.1546
0.92,11302.218400000003
0.93,11818.292200000007
0.9400000000000001,12694.453400000002
0.9500000000000001,14081.155000000013
0.96,15630.441599999998
0.97,17022.4239
0.98,19808.17259999999
0.99,22799.3994
1,31781.01
