q,ic50
0,83.88
0.01,199.9048
0.02,306.9714
0.03,372.66279999999995
0.04,458.0332
0.05,533.587
0.06,617.0989999999999
0.07,689.3080000000001
0.08,766.0587999999999
0.09,866.6115999999998
0.1,909.9470000000001
0.11,976.6322
0.12,1053.4748
0.13,1164.3428000000001
0.14,1255.9124000000002
0.15,1310.2759999999998
0.16,1403.3816
0.17,1488.4174000000003
0.18,1617.8762
0.19,1701.949
0.2,1794.6960000000001
0.21,1859.8505
0.22,1974.8436000000002
0.23,2073.985
0.24,2195.5128
0.25,2270.72
0.26,2361.9134
0.27,2415.8213
0.28,2481.2096
0.29,2656.4362
0.3,2857.116
0.31,3009.4417000000003
0.32,3127.2232
0.33,3228.804
0.34,3480.8592000000012
0.35000000000000003,3604.4505000000004
0.36,3729.1264
0.37,3838.1083
0.38,3949.7446
0.39,4043.0295000000006
0.4,4110.124
0.41000000000000003,4248.3077
0.42,4453.861999999999
0.43,4765.3024000000005
0.44,4879.8216
0.45,5026.4125
0.46,5195.787200000001
0.47000000000000003,5345.385200000001
0.48,5543.192
0.49,5730.8787999999995
0.5,5961.58
0.51,6151.855
0.52,6318.7372
0.53,6473.6224
0.54,6773.360200000001
0.55,7018.732500000002
0.56,7216.726400000002
0.5700000000000001,7478.891100000001
0.58,7635.162999999999
0.59,7966.9174
0.6,8155.892000000001
0.61,8460.8082
0.62,8647.412
0.63,9018.7497
0.64,9266.8132
0.65,9418.673500000003
0.66,9742.186800000001
0.67,9939.466300000002
0.68,10273.926800000003
0.6900000000000001,10570.652100000003
0.7000000000000001,10753.483
0.71,11013.974
0.72,11355.214
0.73,11809.1463
0.74,12126.791
0.75,12494.075
0.76,12869.9932
0.77,13372.810400000002
0.78,13622.2616
0.79,14026.290599999998
0.8,14414.442000000006
0.81,15079.7921
0.8200000000000001,15515.795000000007
0.8300000000000001,16044.783300000003
0.84,16422.0428
0.85,16902.906499999997
0.86,17490.563
0.87,18023.5103
0.88,18401.814400000003
0.89,18907.9473
0.9,19602.031000000003
0.91,20045.553600000003
0.92,20415.3764
0.93,21382.991500000004
0.9400000000000001,22100.44700000001
0.9500000000000001,22973.86
0.96,23782.885199999997
0.97,24670.471199999996
0.98,25584.9646
0.99,27347.304399999997
1,34438.07
