q,ic50
0,24.02
0.01,70.826
0.02,108.67600000000002
0.03,138.87229999999997
0.04,158.3592
0.05,184.59450000000004
0.06,209.01280000000003
0.07,220.22270000000003
0.08,242.5272
0.09,259.9616
0.1,278.026
0.11,305.0453
0.12,313.7256
0.13,329.5867
0.14,354.7206
0.15,375.351
0.16,402.7864
0.17,431.849
0.18,449.3284
0.19,489.0608
0.2,536.812
0.21,559.1067
0.22,574.3145999999999
0.23,613.38
0.24,630.874
0.25,654.26
0.26,686.4942000000001
0.27,731.4006000000002
0.28,755.3548000000001
0.29,790.4639999999999
0.3,832.841
0.31,861.0014
0.32,907.8896
0.33,941.2569000000001
0.34,970.9056000000003
0.35000000000000003,995.2085000000001
0.36,1024.9004
0.37,1059.5418
0.38,1113.2184
0.39,1170.701
0.4,1192.724
0.41000000000000003,1223.6893
0.42,1246.6684
0.43,1327.0446000000002
0.44,1383.93
0.45,1416.5030000000002
0.46,1484.9986000000001
0.47000000000000003,1533.7394000000002
0.48,1577.6551999999997
0.49,1617.8011999999999
0.5,1645.0700000000002
0.51,1715.8496
0.52,1766.7236
0.53,1848.8166
0.54,1909.7327999999998
0.55,1992.0840000000007
0.56,2095.5484
0.5700000000000001,2151.5934000000007
0.58,2225.2929999999997
0.59,2310.5688
0.6,2384.7619999999997
0.61,2529.0525
0.62,2689.0378
0.63,2810.8514999999998
0.64,2957.2628000000004
0.65,3016.607500000001
0.66,3262.9002
0.67,3424.3361999999997
0.68,3515.2036000000003
0.6900000000000001,3635.020700000001
0.7000000000000001,3735.5739999999996
0.71,3905.1912999999977
0.72,4107.9048
0.73,4320.3288999999995
0.74,4571.611000000001
0.75,4923.31
0.76,5199.276400000001
0.77,5421.4603
0.78,5791.7930000000015
0.79,6071.948200000001
0.8,6289.196000000002
0.81,6670.618000000008
0.8200000000000001,6996.654800000006
0.8300000000000001,7483.914800000003
0.84,7956.935199999997
0.85,8337.2085
0.86,8849.484399999998
0.87,9512.5857
0.88,10045.9824
0.89,10449.298499999999
0.9,10902.621
0.91,11524.087000000005
0.92,12332.403600000009
0.93,13394.380500000001
0.9400000000000001,14074.07440000001
0.9500000000000001,15644.556000000002
0.96,16222.595199999994
0.97,17339.972999999994
0.98,20752.583599999994
0.99,23673.1114
1,30326.42
