q,ic50
0,1282
0.01,1794.6811
0.02,2207.4267999999997
0.03,2549.9219
0.04,2770.772
0.05,2939.0425000000005
0.06,3103.0278
0.07,3271.1778999999997
0.08,3394.868
0.09,3554.1335999999997
0.1,3671.1960000000004
0.11,3840.6499
0.12,4033.2111999999997
0.13,4237.0233
0.14,4443.979600000001
0.15,4660.567
0.16,4832.8156
0.17,5008.203800000001
0.18,5164.1050000000005
0.19,5332.8781
0.2,5498.758000000001
0.21,5605.2389
0.22,5805.321800000001
0.23,6071.064399999999
0.24,6215.4648
0.25,6356.09
0.26,6434.6328
0.27,6645.972100000001
0.28,6746.274
0.29,6941.5493
0.3,7087.561
0.31,7314.8255
0.32,7414.068
0.33,7544.5527
0.34,7712.259000000002
0.35000000000000003,7889.67
0.36,8067.609200000001
0.37,8252.139500000001
0.38,8357.9166
0.39,8491.327000000001
0.4,8628.82
0.41000000000000003,8793.076700000001
0.42,8962.9536
0.43,9194.1905
0.44,9404.137200000001
0.45,9572.641500000002
0.46,9679.005000000001
0.47000000000000003,9870.3756
0.48,10044.9188
0.49,10402.0814
0.5,10632.765
0.51,10848.1393
0.52,10958.9692
0.53,11142.7895
0.54,11289.831
0.55,11527.9835
0.56,11766.0008
0.5700000000000001,11911.705500000002
0.58,12157.6956
0.59,12488.1335
0.6,12626.115999999998
0.61,12775.0795
0.62,12974.5098
0.63,13251.3357
0.64,13373.6676
0.65,13605.802500000002
0.66,13803.750800000002
0.67,14065.464100000001
0.68,14425.9892
0.6900000000000001,14715.5953
0.7000000000000001,14911.403999999999
0.71,15290.363899999995
0.72,15531.0612
0.73,15810.143399999999
0.74,16104.423199999997
0.75,16427.125
0.76,16839.3348
0.77,17205.6166
0.78,17562.4374
0.79,17817.4124
0.8,18233.384000000002
0.81,18575.845400000002
0.8200000000000001,19080.664
0.8300000000000001,19456.644800000002
0.84,19980.1796
0.85,20281.6705
0.86,20666.985
0.87,21113.8367
0.88,21741.412
0.89,22249.888000000003
0.9,22793.069
0.91,23252.603600000002
0.92,24159.183200000003
0.93,25008.0206
0.9400000000000001,25553.045000000002
0.9500000000000001,26808.26100000001
0.96,27832.007199999982
0.97,29509.1796
0.98,31374.4536
0.99,33662.5752
1,37317.67
