q,ic50
0,31.46
0.01,121.76490000000001
0.02,153.4008
0.03,168.5737
0.04,190.3576
0.05,240.29300000000003
0.06,263.195
0.07,271.3382
0.08,325.9468
0.09,368.76
0.1,403.579
0.11,427.90999999999997
0.12,454.48119999999994
0.13,469.29400000000004
0.14,508.73740000000004
0.15,533.9875
0.16,583.9632
0.17,620.9972
0.18,671.9022000000001
0.19,717.2067
0.2,750.838
0.21,794.7022
0.22,834.7118
0.23,870.6539
0.24,893.7423999999999
0.25,925.665
0.26,960.2512000000002
0.27,1000.5701000000001
0.28,1039.3588000000004
0.29,1076.7626
0.3,1110.305
0.31,1167.7179999999998
0.32,1223.8724
0.33,1292.5485000000003
0.34,1345.5656000000001
0.35000000000000003,1378.785
0.36,1427.4384
0.37,1477.1603
0.38,1582.3572
0.39,1684.4699
0.4,1778.3700000000003
0.41000000000000003,1860.6019000000001
0.42,1963.8983999999998
0.43,2071.5849
0.44,2113.6328000000003
0.45,2151.7735
0.46,2222.2380000000003
0.47000000000000003,2324.3788000000004
0.48,2449.4323999999997
0.49,2523.3715
0.5,2593.54
0.51,2707.2682
0.52,2742.6924
0.53,2816.4641
0.54,2893.3120000000004
0.55,2969.7465000000007
0.56,3083.628400000001
0.5700000000000001,3216.2812999999996
0.58,3380.093399999999
0.59,3466.6207
0.6,3571.978
0.61,3668.8705
0.62,3803.4802
0.63,3960.5968000000003
0.64,4092.9952000000003
0.65,4327.349500000001
0.66,4599.4974
0.67,4763.964000000001
0.68,4949.9848
0.6900000000000001,5159.393100000001
0.7000000000000001,5324.34
0.71,5558.3153999999995
0.72,5614.957999999999
0.73,5916.350099999999
0.74,6141.495199999999
0.75,6376.12
0.76,6637.782
0.77,6769.6399
0.78,7129.8045999999995
0.79,7351.370600000002
0.8,7761.372000000003
0.81,8112.774900000004
0.8200000000000001,8627.355600000004
0.8300000000000001,8831.858800000002
0.84,9076.929999999997
0.85,9565.409999999998
0.86,10246.7226
0.87,10656.307799999999
0.88,11111.9404
0.89,11639.8024
0.9,12154.524
0.91,12726.678500000004
0.92,13640.891600000006
0.93,14080.452100000004
0.9400000000000001,15092.573200000003
0.9500000000000001,15598.744500000004
0.96,17454.099599999998
0.97,19386.015499999994
0.98,20597.026799999996
0.99,23769.570599999992
1,31657.12
