q,ic50
0,400.71
0.01,737.5334
0.02,993.4834
0.03,1118.5613
0.04,1270.7996
0.05,1365.026
0.06,1515.4491999999998
0.07,1574.7456
0.08,1654.238
0.09,1794.9461999999999
0.1,1851.193
0.11,1948.4137
0.12,2025.0919999999999
0.13,2086.4724
0.14,2179.7039999999997
0.15,2280.758
0.16,2370.568
0.17,2446.4583
0.18,2512.5254
0.19,2609.5801
0.2,2683.054
0.21,2829.5681999999997
0.22,2880.0894
0.23,2972.5669
0.24,3044.0252
0.25,3123.6425
0.26,3188.7082
0.27,3262.1727
0.28,3387.0684
0.29,3438.343
0.3,3505.482
0.31,3562.7364
0.32,3716.1208
0.33,3758.8662
0.34,3794.8172
0.35000000000000003,3864.2420000000006
0.36,3967.2927999999997
0.37,4053.7412
0.38,4146.2303999999995
0.39,4242.755099999999
0.4,4286.5
0.41000000000000003,4341.122600000001
0.42,4430.9488
0.43,4476.3227
0.44,4611.4804
0.45,4688.0745
0.46,4750.0232
0.47000000000000003,4867.420900000001
0.48,4963.8608
0.49,5054.345499999999
0.5,5198.69
0.51,5303.8614
0.52,5400.839199999999
0.53,5493.2252
0.54,5618.3534
0.55,5787.7505
0.56,5908.048000000001
0.5700000000000001,5984.842100000002
0.58,6095.2022
0.59,6190.069599999999
0.6,6289.341999999999
0.61,6457.5207
0.62,6625.185800000001
0.63,6775.1607
0.64,6934.4016
0.65,7069.928500000002
0.66,7175.868400000001
0.67,7339.9831
0.68,7423.349600000004
0.6900000000000001,7639.536000000001
0.7000000000000001,7930.560000000004
0.71,8066.0723
0.72,8164.232
0.73,8589.876400000001
0.74,8764.105399999999
0.75,9039.1225
0.76,9250.294
0.77,9503.9333
0.78,9791.547400000001
0.79,10090.8978
0.8,10435.928
0.81,10724.404600000002
0.8200000000000001,11040.698600000003
0.8300000000000001,11218.737200000003
0.84,11667.995200000001
0.85,11903.6675
0.86,12323.743199999999
0.87,13111.7664
0.88,13723.4568
0.89,14218.7199
0.9,14858.786000000002
0.91,15273.9385
0.92,15676.57
0.93,16042.525800000001
0.9400000000000001,16923.0142
0.9500000000000001,17449.075
0.96,18343.047599999998
0.97,19730.129199999996
0.98,20420.2556
0.99,24329.038399999998
1,32252.13
