q,ic50
0,381.27
0.01,652.8995
0.02,862.6683999999999
0.03,999.9514999999999
0.04,1153.4556000000002
0.05,1292.6615000000002
0.06,1387.0658
0.07,1512.3242
0.08,1611.9624
0.09,1674.739
0.1,1723.873
0.11,1814.8784999999998
0.12,1936.028
0.13,2035.9001
0.14,2189.2456
0.15,2279.8545
0.16,2410.7527999999998
0.17,2533.0036
0.18,2626.7888000000003
0.19,2679.4894000000004
0.2,2758.8720000000003
0.21,2817.9254
0.22,2892.4669999999996
0.23,2977.6290999999997
0.24,3068.5519999999997
0.25,3152.4725
0.26,3215.3412000000003
0.27,3359.6872000000003
0.28,3447.8952000000004
0.29,3567.5889
0.3,3646.34
0.31,3717.8849999999998
0.32,3777.9592000000002
0.33,3894.9555
0.34,4033.7542000000003
0.35000000000000003,4137.1185000000005
0.36,4239.933999999999
0.37,4313.4632
0.38,4521.846
0.39,4580.042600000001
0.4,4676.602000000001
0.41000000000000003,4751.8659
0.42,4818.3446
0.43,4933.348599999999
0.44,5057.2968
0.45,5196.6885
0.46,5354.884
0.47000000000000003,5485.4966
0.48,5638.188
0.49,5740.0680999999995
0.5,5863.23
0.51,6006.779
0.52,6187.122
0.53,6349.7024
0.54,6488.480600000001
0.55,6661.1770000000015
0.56,6811.379200000001
0.5700000000000001,7087.3045
0.58,7164.593799999999
0.59,7265.94
0.6,7430.1179999999995
0.61,7505.536199999999
0.62,7630.4138
0.63,7795.8153
0.64,7902.9036
0.65,8129.9495000000015
0.66,8273.8376
0.67,8434.1298
0.68,8594.578000000001
0.6900000000000001,8754.769200000002
0.7000000000000001,8983.981000000002
0.71,9067.388799999999
0.72,9355.464799999998
0.73,9496.1401
0.74,9797.9988
0.75,10146.19
0.76,10370.7688
0.77,10612.6953
0.78,10914.537
0.79,11270.548200000005
0.8,11508.460000000001
0.81,11967.089300000001
0.8200000000000001,12189.263
0.8300000000000001,12419.405100000002
0.84,12784.728799999999
0.85,13110.248999999998
0.86,13559.305799999998
0.87,14130.5648
0.88,14832.5468
0.89,15040.564
0.9,15445.606000000002
0.91,16143.224199999999
0.92,16557.414000000004
0.93,17117.433100000002
0.9400000000000001,17458.893399999997
0.9500000000000001,18167.1155
0.96,18933.676399999993
0.97,20434.552399999986
0.98,23585.4786
0.99,25405.731300000003
1,32576.89
