q,ic50
0,449.5
0.01,1139.8525
0.02,1498.2068
0.03,1784.8735000000001
0.04,2100.4100000000003
0.05,2547.2554999999998
0.06,2839.3502000000003
0.07,3221.5579000000002
0.08,3508.6360000000004
0.09,3680.7774999999997
0.1,3934.755
0.11,4157.9388
0.12,4282.8508
0.13,4488.4319000000005
0.14,4813.647800000001
0.15,5079.5345
0.16,5426.503199999999
0.17,5722.521
0.18,5899.834199999999
0.19,6063.6957
0.2,6265.798
0.21,6468.5126
0.22,6744.4748
0.23,6885.2
0.24,6954.1756
0.25,7167.3825
0.26,7319.6828000000005
0.27,7629.7814
0.28,7892.1720000000005
0.29,8031.599799999999
0.3,8221.919
0.31,8471.0824
0.32,8617.1756
0.33,8846.6165
0.34,9021.937600000001
0.35000000000000003,9248.4035
0.36,9420.4632
0.37,9638.9361
0.38,9878.3186
0.39,10179.0681
0.4,10510.338
0.41000000000000003,10745.926
0.42,10935.2978
0.43,11084.811099999999
0.44,11421.3596
0.45,11728.394499999999
0.46,12172.0332
0.47000000000000003,12482.374
0.48,12755.564799999998
0.49,13065.7172
0.5,13307.23
0.51,13539.165700000001
0.52,13820.398000000001
0.53,14033.192700000001
0.54,14343.4774
0.55,14491.588500000002
0.56,14671.824400000003
0.5700000000000001,14964.4019
0.58,15095.632199999998
0.59,15286.984199999999
0.6,15522.63
0.61,15757.0972
0.62,16145.955399999999
0.63,16448.2741
0.64,16688.275599999997
0.65,17029.989500000003
0.66,17521.3964
0.67,17704.660000000003
0.68,18031.668
0.6900000000000001,18429.424
0.7000000000000001,18676.315000000006
0.71,19224.8157
0.72,19844.871999999996
0.73,20080.9364
0.74,20671.275
0.75,21307.0475
0.76,21872.8008
0.77,22244.818999999996
0.78,22732.697000000004
0.79,23146.430500000002
0.8,23615.986
0.81,24025.2922
0.8200000000000001,24416.305800000002
0.8300000000000001,24856.1974
0.84,25335.53
0.85,26024.0925
0.86,26357.611399999998
0.87,26879.149699999998
0.88,27350.828400000002
0.89,27768.4442
0.9,28252.053000000004
0.91,28938.311500000003
0.92,29817.73920000001
0.93,30944.668
0.9400000000000001,32446.7884
0.9500000000000001,33099.82550000001
0.96,34221.826799999995
0.97,35206.265499999994
0.98,36633.3468
0.99,38869.9393
1,41734.69
