q,ic50
0,206.46
0.01,373.2882
0.02,493.3398
0.03,598.8793
0.04,713.3036000000001
0.05,771.0944999999999
0.06,866.4895999999999
0.07,925.2990000000001
0.08,983.5680000000001
0.09,1108.9161000000001
0.1,1229.488
0.11,1272.8723
0.12,1355.7176
0.13,1442.5601000000001
0.14,1520.679
0.15,1561.0905
0.16,1619.5752
0.17,1686.8008
0.18,1740.5361999999998
0.19,1797.112
0.2,1850.682
0.21,1885.9017
0.22,1990.2310000000002
0.23,2051.2946
0.24,2143.9048000000003
0.25,2298.275
0.26,2354.5566
0.27,2417.0938
0.28,2478.464
0.29,2524.0968
0.3,2602.163
0.31,2679.9421
0.32,2761.2908
0.33,2848.3794000000007
0.34,2960.7474
0.35000000000000003,3002.4795000000004
0.36,3100.3436
0.37,3147.4224999999997
0.38,3246.7925999999998
0.39,3293.4700000000003
0.4,3368.744
0.41000000000000003,3472.174000000001
0.42,3529.7686
0.43,3672.7965000000004
0.44,3751.4804000000004
0.45,3812.857
0.46,3932.0102000000006
0.47000000000000003,4004.376
0.48,4093.130399999999
0.49,4259.404
0.5,4357.71
0.51,4413.302900000001
0.52,4560.9152
0.53,4613.951300000001
0.54,4683.2865999999995
0.55,4758.174999999999
0.56,4916.6184
0.5700000000000001,4989.3793000000005
0.58,5088.9758
0.59,5187.9038
0.6,5279.2339999999995
0.61,5408.9503
0.62,5518.7444
0.63,5581.8609
0.64,5721.7076
0.65,5821.046
0.66,5929.964199999999
0.67,6054.397000000001
0.68,6182.524
0.6900000000000001,6304.3031
0.7000000000000001,6398.957
0.71,6530.885699999999
0.72,6679.953600000001
0.73,6753.7466
0.74,6974.671
0.75,7087.9124999999995
0.76,7195.0564
0.77,7325.7092
0.78,7498.6102
0.79,7625.531900000001
0.8,7855.55
0.81,7987.661100000001
0.8200000000000001,8213.333200000001
0.8300000000000001,8467.5457
0.84,8649.8496
0.85,8898.1495
0.86,9177.6378
0.87,9344.191299999999
0.88,9566.9312
0.89,9768.4151
0.9,10242.695000000002
0.91,10607.082400000001
0.92,11067.930000000004
0.93,11434.392900000004
0.9400000000000001,12168.177800000005
0.9500000000000001,12888.294000000004
0.96,13617.065599999998
0.97,13951.5085
0.98,14723.240999999996
0.99,17167.4826
1,26666.7
