q,ic50
0,4708.72
0.01,7195.541800000001
0.02,8020.7626
0.03,8699.9568
0.04,9405.5688
0.05,9957.4715
0.06,10670.8686
0.07,11082.4787
0.08,11420.246
0.09,11596.2964
0.1,11941.887999999999
0.11,12286.7688
0.12,12587.011999999999
0.13,13014.087300000001
0.14,13190.797000000002
0.15,13410.812999999998
0.16,13650.508
0.17,13917.300900000002
0.18,14250.0898
0.19,14489.447500000002
0.2,14665.908
0.21,14796.3648
0.22,15098.223
0.23,15271.4426
0.24,15523.5556
0.25,15695.487500000001
0.26,15891.3508
0.27,16239.4202
0.28,16380.538
0.29,16549.4433
0.3,16797.951
0.31,17056.319300000003
0.32,17238.232
0.33,17472.4217
0.34,17716.127800000002
0.35000000000000003,17896.681500000002
0.36,18151.1988
0.37,18320.802799999998
0.38,18561.158199999998
0.39,18834.6129
0.4,19166.120000000003
0.41000000000000003,19556.491500000004
0.42,19743.536
0.43,19965.6047
0.44,20201.339200000002
0.45,20416.894500000002
0.46,20649.4028
0.47000000000000003,20876.871099999997
0.48,21106.064
0.49,21255.3111
0.5,21439.495000000003
0.51,21688.5527
0.52,21811.7316
0.53,22070.3629
0.54,22172.8784
0.55,22524.090000000004
0.56,22812.9232
0.5700000000000001,23011.2963
0.58,23291.3126
0.59,23480.310299999997
0.6,23736.198
0.61,23955.3015
0.62,24230.019
0.63,24404.4549
0.64,24652.6044
0.65,24945.565
0.66,25158.537000000004
0.67,25365.296700000003
0.68,25557.958800000008
0.6900000000000001,25922.042100000006
0.7000000000000001,26209.226
0.71,26423.775199999996
0.72,26607.878399999998
0.73,26777.930500000002
0.74,27075.5872
0.75,27456.254999999997
0.76,27684.2156
0.77,27873.885199999997
0.78,28060.2978
0.79,28260.3879
0.8,28471.25
0.81,28832.360200000003
0.8200000000000001,29274.3974
0.8300000000000001,29620.199700000005
0.84,30032.135599999998
0.85,30440.449
0.86,30719.2748
0.87,31114.153699999995
0.88,31625.9844
0.89,31944.715900000003
0.9,32416.916000000005
0.91,33015.025
0.92,33451.9436
0.93,33920.8216
0.9400000000000001,34965.3962
0.9500000000000001,35681.416000000005
0.96,36169.3672
0.97,36865.0473
0.98,37617.359
0.99,39064.072499999995
1,43663.66
