q,ic50
0,494.66
0.01,1072.4433
0.02,1278.4856000000002
0.03,1620.8526
0.04,1776.2868
0.05,1874.0955
0.06,2135.2948
0.07,2361.6303
0.08,2539.794
0.09,2670.1156000000005
0.1,2817.853
0.11,2986.6071999999995
0.12,3249.0179999999996
0.13,3423.034
0.14,3551.7617999999998
0.15,3732.8555
0.16,3890.1436
0.17,4040.6857
0.18,4143.017400000001
0.19,4262.223
0.2,4435.568
0.21,4571.0092
0.22,4689.524
0.23,4815.341200000001
0.24,4990.4636
0.25,5092.6875
0.26,5240.3184
0.27,5337.233
0.28,5455.348
0.29,5608.5745
0.3,5766.183
0.31,5849.8768
0.32,5943.8972
0.33,6067.1908
0.34,6165.799800000001
0.35000000000000003,6332.632
0.36,6596.564
0.37,6722.5522
0.38,6825.4042
0.39,7033.7669000000005
0.4,7335.420000000001
0.41000000000000003,7543.827
0.42,7650.305
0.43,7744.0381
0.44,7921.0235999999995
0.45,8051.361999999999
0.46,8195.794400000002
0.47000000000000003,8411.346700000002
0.48,8565.2132
0.49,8704.003799999999
0.5,8778.785
0.51,8939.9025
0.52,9176.5848
0.53,9245.111
0.54,9509.767199999998
0.55,9671.290500000001
0.56,9774.64
0.5700000000000001,10016.2008
0.58,10203.154999999999
0.59,10346.015199999998
0.6,10588.751999999999
0.61,10687.2468
0.62,10846.431799999998
0.63,11019.5206
0.64,11363.869999999999
0.65,11551.9705
0.66,11706.3106
0.67,12049.968700000001
0.68,12210.661200000002
0.6900000000000001,12360.26
0.7000000000000001,12694.288000000004
0.71,12951.777499999998
0.72,13106.9712
0.73,13319.319500000001
0.74,13631.8112
0.75,13922.265000000001
0.76,14308.3616
0.77,14497.985200000001
0.78,14713.345000000001
0.79,14917.585200000001
0.8,15304.764
0.81,15723.080600000001
0.8200000000000001,16057.2144
0.8300000000000001,16377.473600000001
0.84,16752.5828
0.85,17032.175
0.86,17274.49
0.87,17946.6945
0.88,18330.542
0.89,18880.888600000002
0.9,19479.082000000002
0.91,19915.4387
0.92,20757.3364
0.93,21179.903400000003
0.9400000000000001,22170.074400000034
0.9500000000000001,23635.611000000004
0.96,24411.0068
0.97,25646.800999999996
0.98,27220.154799999993
0.99,29235.5305
1,33894.3
