q,ic50
0,713.39
0.01,1765.8319999999999
0.02,2186.017
0.03,2433.326
0.04,2731.3356
0.05,2886.6245
0.06,3021.0294
0.07,3180.2732
0.08,3328.7548
0.09,3591.5415999999996
0.1,3697.062
0.11,3928.4395
0.12,4084.4644000000003
0.13,4217.5842
0.14,4377.414000000001
0.15,4461.846
0.16,4637.1764
0.17,4776.303099999999
0.18,4923.2866
0.19,5120.5842
0.2,5198.484
0.21,5335.509099999999
0.22,5467.900799999999
0.23,5547.2546
0.24,5709.058399999999
0.25,5800.267500000001
0.26,5951.6684
0.27,6029.1601
0.28,6180.514400000001
0.29,6311.0181999999995
0.3,6443.65
0.31,6545.4766
0.32,6625.9388
0.33,6919.1857
0.34,7013.980600000001
0.35000000000000003,7145.5985
0.36,7301.1903999999995
0.37,7451.5208
0.38,7661.4802
0.39,7879.578600000001
0.4,8003.818000000001
0.41000000000000003,8132.3822
0.42,8298.9588
0.43,8371.1838
0.44,8638.990000000002
0.45,8731.4885
0.46,8823.5184
0.47000000000000003,8935.9383
0.48,9034.752
0.49,9201.171900000001
0.5,9417.369999999999
0.51,9567.0182
0.52,9634.0612
0.53,9763.1182
0.54,9920.219000000005
0.55,10140.606500000002
0.56,10289.4152
0.5700000000000001,10456.261800000004
0.58,10727.0044
0.59,10892.9353
0.6,11121.293999999998
0.61,11389.872299999999
0.62,11557.6576
0.63,11788.111200000001
0.64,12040.4428
0.65,12177.365000000002
0.66,12492.7008
0.67,12697.3533
0.68,12908.822000000002
0.6900000000000001,13201.102400000003
0.7000000000000001,13504.613000000007
0.71,13750.2133
0.72,14032.0032
0.73,14256.499399999997
0.74,14514.857
0.75,14747.2925
0.76,15061.7776
0.77,15282.2835
0.78,15436.392200000002
0.79,15683.0105
0.8,16042.036
0.81,16219.2204
0.8200000000000001,16550.08560000001
0.8300000000000001,16873.031000000003
0.84,17282.1884
0.85,17530.4325
0.86,18022.261199999997
0.87,18556.0445
0.88,19272.104
0.89,19589.694
0.9,20096.581000000002
0.91,20604.0508
0.92,20938.275600000004
0.93,21792.33390000001
0.9400000000000001,22554.01900000002
0.9500000000000001,23457.010000000002
0.96,24325.780799999997
0.97,25647.7882
0.98,26335.151999999995
0.99,28324.056299999997
1,32804.32
