q,ic50
0,89.65
0.01,214.01
0.02,275.73380000000003
0.03,307.2384
0.04,370.9236
0.05,413.379
0.06,462.65700000000004
0.07,499.4929
0.08,531.0984
0.09,589.1178000000001
0.1,621.786
0.11,653.9514
0.12,684.0904
0.13,698.4696
0.14,720.2358
0.15,740.9029999999999
0.16,779.468
0.17,803.4770000000001
0.18,830.2973999999999
0.19,860.4597
0.2,896.5860000000001
0.21,935.6456
0.22,969.994
0.23,1027.5836
0.24,1066.7456
0.25,1103.9775
0.26,1145.6835999999998
0.27,1186.4992
0.28,1214.8484000000003
0.29,1274.5216999999998
0.3,1306.473
0.31,1346.5892999999999
0.32,1404.0124
0.33,1465.7819000000002
0.34,1488.8346000000001
0.35000000000000003,1557.8565000000008
0.36,1611.2759999999998
0.37,1660.0742999999998
0.38,1703.7466
0.39,1742.1207000000002
0.4,1788.7640000000001
0.41000000000000003,1832.5369
0.42,1854.0164
0.43,1876.4538
0.44,1924.5312
0.45,1997.9420000000002
0.46,2051.6946000000003
0.47000000000000003,2107.3152
0.48,2150.8275999999996
0.49,2228.8455999999996
0.5,2332.365
0.51,2398.8985
0.52,2494.7188
0.53,2580.4852
0.54,2653.4684
0.55,2734.9195
0.56,2846.382800000001
0.5700000000000001,2910.3870000000006
0.58,2988.6439999999993
0.59,3100.5265
0.6,3179.6639999999998
0.61,3283.8358
0.62,3413.0152
0.63,3501.9572
0.64,3614.2115999999996
0.65,3726.3575
0.66,3804.8166
0.67,3974.3703000000005
0.68,4035.5264000000006
0.6900000000000001,4162.950500000001
0.7000000000000001,4280.341
0.71,4390.6226
0.72,4582.082799999999
0.73,4702.0235999999995
0.74,4925.8256
0.75,5145.3324999999995
0.76,5354.433999999999
0.77,5508.7926
0.78,5668.641200000001
0.79,5853.737200000001
0.8,6015.456
0.81,6277.082500000002
0.8200000000000001,6503.974200000006
0.8300000000000001,6934.6228
0.84,7161.5012
0.85,7398.638999999999
0.86,7870.447199999999
0.87,8225.7521
0.88,8700.472000000002
0.89,9032.956300000002
0.9,9609.905
0.91,10074.6877
0.92,10438.985600000005
0.93,11053.257700000004
0.9400000000000001,11771.732800000018
0.9500000000000001,12993.702000000005
0.96,13700.9112
0.97,14814.204799999992
0.98,16376.223399999997
0.99,18481.814699999995
1,25816.97
