q,ic50
0,39.21
0.01,142.7639
0.02,184.4322
0.03,214.4578
0.04,250.52560000000003
0.05,274.2405
0.06,330.47380000000004
0.07,348.34860000000003
0.08,380.5548
0.09,413.9066
0.1,462.70400000000006
0.11,486.1156
0.12,519.9587999999999
0.13,541.3108000000001
0.14,560.7876
0.15,583.2059999999999
0.16,601.9812000000001
0.17,644.2913000000001
0.18,686.903
0.19,716.7781
0.2,768.576
0.21,815.31
0.22,863.6111999999999
0.23,905.8258000000001
0.24,937.5388
0.25,976.8824999999999
0.26,1027.8734000000002
0.27,1059.027
0.28,1116.9620000000002
0.29,1157.0148999999997
0.3,1195.721
0.31,1237.4683
0.32,1275.4484000000002
0.33,1350.2312000000002
0.34,1397.6514
0.35000000000000003,1467.1490000000001
0.36,1522.1896000000002
0.37,1570.8899000000001
0.38,1611.9066000000003
0.39,1660.4062
0.4,1720.1160000000002
0.41000000000000003,1788.9536
0.42,1859.7974
0.43,1903.9596999999999
0.44,1976.1932000000002
0.45,2060.236
0.46,2157.4888
0.47000000000000003,2255.9503999999997
0.48,2339.4491999999996
0.49,2420.0267999999996
0.5,2476.2
0.51,2590.4669999999996
0.52,2680.7544000000007
0.53,2775.8421000000003
0.54,2854.887
0.55,2975.693
0.56,3065.4212000000007
0.5700000000000001,3150.617
0.58,3275.8195999999994
0.59,3385.8808999999997
0.6,3526.0239999999994
0.61,3604.9588
0.62,3707.0541999999996
0.63,3799.3360999999995
0.64,3939.8388
0.65,4056.9290000000005
0.66,4190.649400000001
0.67,4368.217200000002
0.68,4497.3444
0.6900000000000001,4628.078900000001
0.7000000000000001,4753.164000000001
0.71,4957.597999999998
0.72,5212.729599999999
0.73,5495.1417
0.74,5692.797799999999
0.75,5947.785
0.76,6144.608
0.77,6404.173600000001
0.78,6823.637000000001
0.79,7071.3253
0.8,7462.794000000002
0.81,7705.5075
0.8200000000000001,7941.762200000004
0.8300000000000001,8439.301100000004
0.84,9063.816799999999
0.85,9312.191499999999
0.86,10061.9234
0.87,10303.9771
0.88,10729.5176
0.89,11211.3737
0.9,11879.023000000003
0.91,12559.687600000001
0.92,13180.352000000003
0.93,13892.58400000001
0.9400000000000001,15717.528800000004
0.9500000000000001,16698.549000000003
0.96,17401.377199999988
0.97,19918.093699999983
0.98,23449.438999999995
0.99,25392.192199999998
1,33887.7
