q,ic50
0,319.98
0.01,958.3054999999999
0.02,1401.2280000000003
0.03,1489.2191
0.04,1843.0188
0.05,2120.3245
0.06,2458.6862
0.07,2677.2483
0.08,2859.9636
0.09,3096.1290999999997
0.1,3309.5820000000003
0.11,3683.9107000000004
0.12,3841.5908
0.13,3981.6516
0.14,4267.099
0.15,4438.451
0.16,4782.8292
0.17,4987.0819
0.18,5183.064599999999
0.19,5347.964899999999
0.2,5568.504
0.21,5820.2594
0.22,5991.6276
0.23,6201.467000000001
0.24,6345.318000000001
0.25,6542.6125
0.26,6731.0266
0.27,6964.446900000001
0.28,7171.5124
0.29,7779.3868999999995
0.3,8069.027
0.31,8352.6318
0.32,8557.2536
0.33,8845.8618
0.34,9103.403
0.35000000000000003,9464.822
0.36,9587.802
0.37,9791.5407
0.38,9987.304
0.39,10129.573100000001
0.4,10358.108
0.41000000000000003,10503.7994
0.42,10778.3488
0.43,11017.4371
0.44,11159.824
0.45,11440.7625
0.46,11723.7458
0.47000000000000003,12056.0044
0.48,12223.442
0.49,12416.8358
0.5,12604.775
0.51,12925.5162
0.52,13168.1636
0.53,13510.449100000002
0.54,13880.611200000001
0.55,14196.375500000006
0.56,14562.943600000002
0.5700000000000001,14987.0707
0.58,15287.942799999992
0.59,15691.046999999999
0.6,15883.696
0.61,16123.9909
0.62,16323.1156
0.63,16805.7348
0.64,17124.097999999998
0.65,17492.292500000003
0.66,17681.222800000003
0.67,18287.704100000003
0.68,18701.065199999997
0.6900000000000001,19233.4546
0.7000000000000001,19511.459000000003
0.71,20173.6839
0.72,20519.2584
0.73,20904.8264
0.74,21294.267999999996
0.75,21682.0075
0.76,22159.382800000003
0.77,22759.574800000002
0.78,23433.674600000002
0.79,23910.429000000004
0.8,24414.372000000003
0.81,25142.0927
0.8200000000000001,25677.041200000007
0.8300000000000001,26516.124700000004
0.84,27133.5396
0.85,27544.724499999997
0.86,27773.551
0.87,28315.007400000002
0.88,28804.429600000003
0.89,29437.291
0.9,29985.437
0.91,30854.3951
0.92,31225.550400000004
0.93,32098.017999999996
0.9400000000000001,32887.0046
0.9500000000000001,33496.36200000001
0.96,34531.458
0.97,35375.0167
0.98,36317.3068
0.99,38389.7373
1,41681.44
