q,ic50
0,656.08
0.01,1444.5186
0.02,1922.4574
0.03,2230.0013000000004
0.04,2445.0932
0.05,2724.0384999999997
0.06,2868.6924
0.07,3105.5943
0.08,3266.9868
0.09,3468.1747
0.1,3600.8150000000005
0.11,3645.6059
0.12,3713.9556
0.13,3836.0559
0.14,3949.3978
0.15,4065.9849999999997
0.16,4227.0344000000005
0.17,4318.598
0.18,4431.548999999999
0.19,4565.9915
0.2,4705.574
0.21,4831.1884
0.22,4888.872
0.23,4964.8033
0.24,5026.4472000000005
0.25,5079.2325
0.26,5185.9416
0.27,5294.4699
0.28,5434.8652
0.29,5509.900299999999
0.3,5583.787
0.31,5647.7098000000005
0.32,5727.8148
0.33,5783.064200000001
0.34,5840.4366
0.35000000000000003,5992.8485
0.36,6087.9576
0.37,6176.8763
0.38,6248.4458
0.39,6328.7537
0.4,6412.5419999999995
0.41000000000000003,6503.751600000001
0.42,6612.6782
0.43,6762.0544
0.44,6863.098
0.45,6954.9875
0.46,7121.830400000001
0.47000000000000003,7233.1896
0.48,7315.9511999999995
0.49,7430.8507
0.5,7597.085
0.51,7648.9068
0.52,7742.5548
0.53,7888.4511999999995
0.54,7982.112800000001
0.55,8170.1875
0.56,8235.996000000003
0.5700000000000001,8366.0521
0.58,8524.9042
0.59,8680.1144
0.6,8873.912
0.61,9043.454099999999
0.62,9122.9002
0.63,9273.662400000001
0.64,9439.092400000001
0.65,9612.454000000002
0.66,9818.5818
0.67,9951.517400000002
0.68,10220.101200000001
0.6900000000000001,10426.799100000002
0.7000000000000001,10677.746000000003
0.71,10895.686999999998
0.72,11080.124800000001
0.73,11253.948499999999
0.74,11416.5434
0.75,11698.015
0.76,11912.853599999999
0.77,12020.6072
0.78,12259.403600000001
0.79,12390.6695
0.8,12622.962000000003
0.81,12899.291900000002
0.8200000000000001,13146.276000000002
0.8300000000000001,13455.565900000001
0.84,13775.959199999998
0.85,14032.516499999998
0.86,14370.052
0.87,15110.7422
0.88,15351.734
0.89,15579.6982
0.9,15979.37
0.91,16285.075800000004
0.92,17046.330000000005
0.93,17929.727600000002
0.9400000000000001,18465.670000000002
0.9500000000000001,19321.178
0.96,19823.136
0.97,20956.111999999997
0.98,21749.575799999988
0.99,23014.18869999999
1,28308.51
